pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-18 14:17:01 14:16 05-18-25 0C105000 30.030 0.000 41939 41332 28.8 53.1 0.0 0.538 0.541 493.1
2025-05-18 14:18:00 14:17 05-18-25 0C105000 30.641 0.000 41937 41331 28.8 53.1 0.0 0.536 0.541 493.1
2025-05-18 14:19:01 14:18 05-18-25 0C105000 31.239 0.000 41941 41333 28.8 53.1 0.0 0.536 0.540 493.1
2025-05-18 14:20:01 14:20 05-18-25 0C105000 30.738 0.000 41936 41329 28.8 53.1 0.0 0.539 0.541 493.1
2025-05-18 14:21:01 14:20 05-18-25 0C105000 30.738 0.000 41936 41329 28.8 53.1 0.0 0.539 0.541 493.1
2025-05-18 14:22:01 14:22 05-18-25 0C105000 31.529 0.000 41940 41333 28.9 53.1 0.0 0.543 0.546 493.1
2025-05-18 14:23:00 14:22 05-18-25 0C105000 31.529 0.000 41940 41333 28.9 53.1 0.0 0.543 0.546 493.1
2025-05-18 14:24:01 14:23 05-18-25 0C105000 30.299 0.000 41935 41328 28.9 53.1 0.0 0.541 0.544 493.1
2025-05-18 14:25:00 14:24 05-18-25 0C105000 29.976 0.000 41932 41326 28.9 53.1 0.0 0.543 0.546 493.1
2025-05-18 14:26:01 14:25 05-18-25 0C105000 31.116 0.000 41932 41326 28.9 53.1 0.0 0.541 0.546 493.1
2025-05-18 14:27:01 14:27 05-18-25 0C105000 30.517 0.000 41935 41329 28.9 53.1 0.0 0.544 0.546 493.1
2025-05-18 14:28:00 14:27 05-18-25 0C105000 30.517 0.000 41935 41329 28.9 53.1 0.0 0.544 0.546 493.1
2025-05-18 14:29:01 14:28 05-18-25 0C105000 30.843 0.000 41934 41328 29.0 53.1 0.0 0.540 0.544 493.1
2025-05-18 14:30:01 14:30 05-18-25 0C105000 31.430 0.000 41928 41322 29.0 53.1 0.0 0.544 0.546 493.1
2025-05-18 14:31:01 14:30 05-18-25 0C105000 31.430 0.000 41928 41322 29.0 53.1 0.0 0.544 0.546 493.1
2025-05-18 14:32:01 14:32 05-18-25 0C105000 29.889 0.000 41930 41325 29.0 53.1 0.0 0.540 0.541 493.1
2025-05-18 14:33:01 14:32 05-18-25 0C105000 29.889 0.000 41930 41325 29.0 53.1 0.0 0.540 0.541 493.1
2025-05-18 14:34:01 14:33 05-18-25 0C105000 30.362 0.000 41928 41323 29.1 53.1 0.0 0.541 0.545 493.1
2025-05-18 14:35:00 14:34 05-18-25 0C105000 31.607 0.000 41930 41325 29.1 53.1 0.0 0.539 0.542 493.1
2025-05-18 14:36:01 14:35 05-18-25 0C105000 30.978 0.000 41929 41324 29.1 53.1 0.0 0.544 0.546 493.1
2025-05-18 14:37:01 14:37 05-18-25 0C105000 30.735 0.000 41928 41324 29.2 53.1 0.0 0.538 0.541 493.1
2025-05-18 14:38:01 14:37 05-18-25 0C105000 30.735 0.000 41928 41324 29.2 53.1 0.0 0.538 0.541 493.1
2025-05-18 14:39:01 14:38 05-18-25 0C105000 29.847 0.000 41926 41322 29.2 53.1 0.0 0.538 0.540 493.1
2025-05-18 14:40:00 14:39 05-18-25 0C105000 30.321 0.000 41925 41322 29.2 53.1 0.0 0.543 0.546 493.1
2025-05-18 14:41:01 14:40 05-18-25 0C105000 30.934 0.000 41919 41317 29.2 53.1 0.0 0.542 0.545 493.1
2025-05-18 14:42:00 14:41 05-18-25 0C105000 29.865 0.000 41919 41317 29.3 53.1 0.0 0.540 0.543 493.1
2025-05-18 14:43:01 14:42 05-18-25 0C105000 30.562 0.000 41919 41318 29.3 53.1 0.0 0.540 0.543 493.1
2025-05-18 14:44:01 14:44 05-18-25 0C105000 30.397 0.000 41918 41318 29.4 53.1 0.0 0.538 0.541 493.1
2025-05-18 14:45:00 14:44 05-18-25 0C105000 30.397 0.000 41918 41318 29.4 53.1 0.0 0.538 0.541 493.1
2025-05-18 14:46:01 14:45 05-18-25 0C105000 30.282 0.000 41919 41317 29.4 53.1 0.0 0.543 0.546 493.1
2025-05-18 14:47:01 14:47 05-18-25 0C105000 30.305 0.000 41913 41313 29.5 53.1 0.0 0.540 0.542 493.1
2025-05-18 14:48:01 14:47 05-18-25 0C105000 30.305 0.000 41913 41313 29.5 53.1 0.0 0.540 0.542 493.1
2025-05-18 14:49:01 14:49 05-18-25 0C105000 30.428 0.000 41908 41309 29.5 53.1 0.0 0.537 0.540 493.1
2025-05-18 14:50:00 14:49 05-18-25 0C105000 30.428 0.000 41908 41309 29.5 53.1 0.0 0.537 0.540 493.1
2025-05-18 14:51:01 14:50 05-18-25 0C105000 29.436 0.000 41904 41307 29.5 53.1 0.0 0.543 0.545 493.1
2025-05-18 14:52:00 14:51 05-18-25 0C105000 28.525 0.000 41907 41311 29.5 53.1 0.0 0.542 0.545 493.1
2025-05-18 14:53:01 14:52 05-18-25 0C105000 28.977 0.000 41905 41310 29.6 53.1 0.0 0.540 0.544 493.1
2025-05-18 14:54:01 14:54 05-18-25 0C105000 31.757 0.000 41906 41310 29.5 53.1 0.0 0.537 0.541 493.1
2025-05-18 14:55:01 14:54 05-18-25 0C105000 31.757 0.000 41906 41310 29.5 53.1 0.0 0.537 0.541 493.1
2025-05-18 14:56:01 14:55 05-18-25 0C105000 32.063 0.000 41909 41313 29.5 53.1 0.0 0.541 0.545 493.1
2025-05-18 14:57:00 14:56 05-18-25 0C105000 31.265 0.000 41911 41316 29.5 53.1 0.0 0.539 0.541 493.1
2025-05-18 14:58:01 14:57 05-18-25 0C105000 29.529 0.000 41915 41318 29.4 53.1 0.0 0.542 0.546 493.4
2025-05-18 14:59:01 14:59 05-18-25 0C105000 31.569 0.000 41920 41324 29.3 53.1 0.0 0.541 0.544 493.1
2025-05-18 15:00:00 14:59 05-18-25 0C105000 31.569 0.000 41920 41324 29.3 53.1 0.0 0.541 0.544 493.1
