pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-16 16:42:01 16:41 05-16-25 0C105000 39.472 0.000 41995 41408 29.9 53.1 0.0 0.544 0.545 493.1
2025-05-16 16:43:01 16:42 05-16-25 0C105000 40.042 0.000 41993 41408 29.9 53.1 0.0 0.543 0.546 493.1
2025-05-16 16:44:00 16:43 05-16-25 0C105000 40.236 0.000 41997 41411 29.9 53.1 0.0 0.539 0.541 493.1
2025-05-16 16:45:01 16:44 05-16-25 0C105000 38.951 0.000 41995 41409 29.9 53.1 0.0 0.538 0.539 493.4
2025-05-16 16:46:01 16:45 05-16-25 0C105000 39.126 0.000 41990 41404 30.0 53.1 0.0 0.540 0.542 493.1
2025-05-16 16:47:01 16:46 05-16-25 0C105000 37.248 0.000 41989 41404 30.0 53.1 0.0 0.538 0.540 493.4
2025-05-16 16:48:01 16:47 05-16-25 0C105000 39.514 0.000 41988 41404 30.0 53.1 0.0 0.540 0.543 493.1
2025-05-16 16:49:00 16:48 05-16-25 0C105000 40.849 0.000 41988 41403 30.0 53.1 0.0 0.543 0.545 493.1
2025-05-16 16:50:01 16:49 05-16-25 0C105000 40.289 0.000 41987 41404 30.0 53.1 0.0 0.538 0.542 493.4
2025-05-16 16:51:00 16:50 05-16-25 0C105000 39.886 0.000 41986 41402 30.0 53.1 0.0 0.543 0.544 493.4
2025-05-16 16:52:01 16:51 05-16-25 0C105000 39.625 0.000 41985 41401 30.0 53.1 0.0 0.543 0.544 493.4
2025-05-16 16:53:00 16:52 05-16-25 0C105000 39.580 0.000 41985 41403 30.0 53.1 0.0 0.537 0.540 493.1
2025-05-16 16:54:01 16:53 05-16-25 0C105000 39.725 0.000 41986 41402 30.0 53.1 0.0 0.541 0.542 493.4
2025-05-16 16:55:01 16:54 05-16-25 0C105000 39.718 0.000 41988 41404 30.0 53.1 0.0 0.539 0.541 493.4
2025-05-16 16:56:00 16:55 05-16-25 0C105000 39.941 0.000 41984 41400 30.0 53.1 0.0 0.544 0.545 493.1
2025-05-16 16:57:01 16:56 05-16-25 0C105000 38.928 0.000 41982 41398 30.0 53.1 0.0 0.537 0.541 493.1
2025-05-16 16:58:00 16:57 05-16-25 0C105000 38.162 0.000 41980 41396 30.1 53.2 0.0 0.538 0.541 493.4
2025-05-16 16:59:01 16:58 05-16-25 0C105000 38.380 0.000 41979 41397 30.1 53.2 0.0 0.538 0.539 493.1
2025-05-16 17:00:01 16:59 05-16-25 0C105000 39.138 0.000 41979 41397 30.1 53.1 0.0 0.544 0.545 493.1
