pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-16 17:40:00 17:39 05-16-25 0C105000 40.145 0.000 41973 41390 30.0 53.1 0.0 0.538 0.540 493.1
2025-05-16 17:41:01 17:40 05-16-25 0C105000 38.651 0.000 41973 41390 30.0 53.1 0.0 0.538 0.540 493.1
2025-05-16 17:42:00 17:41 05-16-25 0C105000 37.243 0.000 41976 41393 30.0 53.1 0.0 0.541 0.544 493.1
2025-05-16 17:43:01 17:42 05-16-25 0C105000 37.295 0.000 41976 41393 30.0 53.1 0.0 0.543 0.546 493.4
2025-05-16 17:44:01 17:43 05-16-25 0C105000 37.971 0.000 41977 41394 30.0 53.1 0.0 0.543 0.545 493.1
2025-05-16 17:45:01 17:44 05-16-25 0C105000 39.338 0.000 41978 41394 30.0 53.1 0.0 0.542 0.543 493.1
2025-05-16 17:46:01 17:45 05-16-25 0C105000 38.467 0.000 41979 41395 30.0 53.1 0.0 0.542 0.543 493.1
2025-05-16 17:47:00 17:46 05-16-25 0C105000 36.059 0.000 41978 41395 30.0 53.1 0.0 0.543 0.545 493.1
2025-05-16 17:48:01 17:47 05-16-25 0C105000 38.735 0.000 41976 41395 30.0 53.1 0.0 0.542 0.545 493.1
2025-05-16 17:49:00 17:48 05-16-25 0C105000 40.224 0.000 41977 41394 30.0 53.1 0.0 0.539 0.541 493.1
2025-05-16 17:50:01 17:49 05-16-25 0C105000 39.263 0.000 41981 41397 30.0 53.1 0.0 0.540 0.541 493.4
2025-05-16 17:51:01 17:50 05-16-25 0C105000 35.179 0.000 41981 41397 30.0 53.1 0.0 0.544 0.545 493.4
2025-05-16 17:52:01 17:51 05-16-25 0C105000 33.369 0.000 41980 41397 30.0 53.1 0.0 0.543 0.545 493.1
2025-05-16 17:53:01 17:52 05-16-25 0C105000 39.455 0.000 41981 41398 30.0 53.1 0.0 0.539 0.542 493.1
2025-05-16 17:54:00 17:53 05-16-25 0C105000 41.592 0.000 41980 41396 30.0 53.1 0.0 0.541 0.545 493.1
2025-05-16 17:55:01 17:54 05-16-25 0C105000 41.589 0.000 41978 41395 30.0 53.1 0.0 0.537 0.538 493.4
2025-05-16 17:56:00 17:55 05-16-25 0C105000 37.888 0.000 41982 41398 29.9 53.1 0.0 0.538 0.540 493.1
2025-05-16 17:57:01 17:56 05-16-25 0C105000 35.390 0.000 41981 41396 29.9 53.1 0.0 0.543 0.544 493.1
2025-05-16 17:58:01 17:57 05-16-25 0C105000 36.168 0.000 41983 41398 29.9 53.1 0.0 0.543 0.545 493.4
2025-05-16 17:59:01 17:58 05-16-25 0C105000 38.226 0.000 41981 41396 29.9 53.1 0.0 0.541 0.543 493.1
2025-05-16 18:00:01 17:59 05-16-25 0C105000 38.988 0.000 41985 41400 29.9 53.1 0.0 0.538 0.540 493.4
