pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-20 03:29:00 03:29 05-20-25 0C105000 39.717 0.000 41860 41279 28.9 53.1 0.0 0.539 0.541 493.4
2025-05-20 03:30:01 03:30 05-20-25 0C105000 39.349 0.000 41860 41279 28.9 53.1 0.0 0.540 0.544 493.4
2025-05-20 03:31:00 03:30 05-20-25 0C105000 39.349 0.000 41860 41279 28.9 53.1 0.0 0.540 0.544 493.4
2025-05-20 03:32:01 03:32 05-20-25 0C105000 40.590 0.000 41861 41281 28.9 53.1 0.0 0.540 0.543 493.4
2025-05-20 03:33:00 03:32 05-20-25 0C105000 40.590 0.000 41861 41281 28.9 53.1 0.0 0.540 0.543 493.4
2025-05-20 03:34:01 03:34 05-20-25 0C105000 40.485 0.000 41868 41287 28.9 53.1 0.0 0.543 0.546 493.4
2025-05-20 03:35:01 03:35 05-20-25 0C105000 40.810 0.000 41865 41283 28.9 53.1 0.0 0.538 0.541 493.4
2025-05-20 03:36:00 03:35 05-20-25 0C105000 40.810 0.000 41865 41283 28.9 53.1 0.0 0.538 0.541 493.4
2025-05-20 03:37:01 03:37 05-20-25 0C105000 40.034 0.000 41863 41281 28.9 53.1 0.0 0.544 0.546 493.4
2025-05-20 03:38:01 03:38 05-20-25 0C105000 39.571 0.000 41863 41281 28.9 53.1 0.0 0.544 0.547 493.4
2025-05-20 03:39:01 03:39 05-20-25 0C105000 39.700 0.000 41862 41281 28.9 53.1 0.0 0.543 0.546 493.4
2025-05-20 03:40:01 03:40 05-20-25 0C105000 39.789 0.000 41866 41284 28.9 53.1 0.0 0.542 0.546 493.4
2025-05-20 03:41:00 03:41 05-20-25 0C105000 40.564 0.000 41865 41282 28.9 53.1 0.0 0.539 0.541 493.4
2025-05-20 03:42:01 03:42 05-20-25 0C105000 39.981 0.000 41864 41282 28.9 53.1 0.0 0.542 0.545 493.4
2025-05-20 03:43:01 03:43 05-20-25 0C105000 38.740 0.000 41863 41281 28.9 53.1 0.0 0.543 0.546 493.4
2025-05-20 03:44:00 03:44 05-20-25 0C105000 38.453 0.000 41863 41281 28.9 53.1 0.0 0.540 0.543 493.7
2025-05-20 03:45:01 03:45 05-20-25 0C105000 38.814 0.000 41863 41281 28.9 53.1 0.0 0.545 0.548 493.4
2025-05-20 03:46:00 03:45 05-20-25 0C105000 38.814 0.000 41863 41281 28.9 53.1 0.0 0.545 0.548 493.4
2025-05-20 03:47:01 03:47 05-20-25 0C105000 39.182 0.000 41867 41285 28.9 53.1 0.0 0.540 0.544 493.4
2025-05-20 03:48:01 03:48 05-20-25 0C105000 38.788 0.000 41863 41282 28.9 53.1 0.0 0.540 0.543 493.4
2025-05-20 03:49:01 03:49 05-20-25 0C105000 38.182 0.000 41866 41283 28.9 53.1 0.0 0.545 0.545 493.4
2025-05-20 03:50:01 03:50 05-20-25 0C105000 38.884 0.000 41869 41287 28.9 53.1 0.0 0.543 0.546 493.4
2025-05-20 03:51:00 03:50 05-20-25 0C105000 38.884 0.000 41869 41287 28.9 53.1 0.0 0.543 0.546 493.4
2025-05-20 03:52:01 03:52 05-20-25 0C105000 38.722 0.000 41866 41284 28.9 53.1 0.0 0.540 0.542 493.4
2025-05-20 03:53:00 03:52 05-20-25 0C105000 38.722 0.000 41866 41284 28.9 53.1 0.0 0.540 0.542 493.4
2025-05-20 03:54:01 03:54 05-20-25 0C105000 38.715 0.000 41864 41282 28.9 53.1 0.0 0.541 0.545 493.4
2025-05-20 03:55:01 03:55 05-20-25 0C105000 39.808 0.000 41865 41282 28.9 53.1 0.0 0.538 0.541 493.4
2025-05-20 03:56:00 03:56 05-20-25 0C105000 40.299 0.000 41865 41282 28.9 53.1 0.0 0.543 0.547 493.4
2025-05-20 03:57:01 03:57 05-20-25 0C105000 39.386 0.000 41867 41284 28.9 53.1 0.0 0.541 0.544 493.7
2025-05-20 03:58:00 03:57 05-20-25 0C105000 39.386 0.000 41867 41284 28.9 53.1 0.0 0.541 0.544 493.7
2025-05-20 03:59:01 03:59 05-20-25 0C105000 39.545 0.000 41865 41282 28.9 53.1 0.0 0.539 0.544 493.7
2025-05-20 04:00:01 04:00 05-20-25 0C105000 39.563 0.000 41868 41285 28.9 53.1 0.0 0.540 0.543 493.7
