pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-16 13:29:01 13:28 05-16-25 0C105000 43.645 0.000 42052 41450 28.9 53.1 0.0 0.541 0.543 493.1
2025-05-16 13:30:00 13:29 05-16-25 0C105000 43.785 0.000 42047 41446 28.9 53.1 0.0 0.541 0.542 492.8
2025-05-16 13:31:01 13:30 05-16-25 0C105000 42.610 0.000 42050 41448 28.9 53.1 0.0 0.540 0.542 493.1
2025-05-16 13:32:00 13:31 05-16-25 0C105000 38.867 0.000 42049 41446 29.0 53.1 0.0 0.544 0.545 493.1
2025-05-16 13:33:01 13:32 05-16-25 0C105000 38.754 0.000 42044 41444 29.0 53.1 0.0 0.542 0.544 493.1
2025-05-16 13:34:01 13:33 05-16-25 0C105000 43.118 0.000 42046 41444 29.0 53.1 0.0 0.538 0.540 493.1
2025-05-16 13:35:00 13:34 05-16-25 0C105000 43.273 0.000 42042 41442 29.1 53.1 0.0 0.541 0.541 493.1
2025-05-16 13:36:01 13:35 05-16-25 0C105000 42.138 0.000 42043 41443 29.1 53.1 0.0 0.542 0.544 493.1
2025-05-16 13:37:00 13:36 05-16-25 0C105000 42.804 0.000 42042 41444 29.1 53.1 0.0 0.539 0.541 493.1
2025-05-16 13:38:01 13:37 05-16-25 0C105000 45.325 0.000 42045 41446 29.1 53.1 0.0 0.541 0.544 493.1
2025-05-16 13:39:01 13:38 05-16-25 0C105000 43.450 0.000 42045 41446 29.1 53.1 0.0 0.544 0.546 493.1
2025-05-16 13:40:00 13:39 05-16-25 0C105000 43.960 0.000 42049 41450 29.0 53.1 0.0 0.540 0.543 493.1
2025-05-16 13:41:01 13:40 05-16-25 0C105000 44.554 0.000 42047 41449 29.0 53.1 0.0 0.545 0.547 493.1
2025-05-16 13:42:00 13:41 05-16-25 0C105000 45.802 0.000 42050 41451 29.0 53.1 0.0 0.539 0.542 493.1
2025-05-16 13:43:01 13:42 05-16-25 0C105000 44.507 0.000 42051 41451 28.9 53.1 0.0 0.542 0.544 492.8
2025-05-16 13:44:00 13:43 05-16-25 0C105000 44.358 0.000 42052 41453 28.9 53.1 0.0 0.541 0.543 493.1
2025-05-16 13:45:01 13:44 05-16-25 0C105000 45.089 0.000 42052 41452 28.9 53.1 0.0 0.543 0.544 492.8
2025-05-16 13:46:01 13:45 05-16-25 0C105000 45.061 0.000 42048 41447 28.9 53.1 0.0 0.539 0.542 493.1
2025-05-16 13:47:01 13:46 05-16-25 0C105000 45.524 0.000 42047 41447 28.9 53.1 0.0 0.544 0.545 492.8
2025-05-16 13:48:01 13:47 05-16-25 0C105000 42.897 0.000 42048 41448 28.9 53.1 0.0 0.544 0.547 492.8
2025-05-16 13:49:00 13:48 05-16-25 0C105000 44.242 0.000 42045 41446 28.9 53.1 0.0 0.544 0.547 493.1
2025-05-16 13:50:01 13:49 05-16-25 0C105000 47.262 0.000 42047 41446 28.9 53.1 0.0 0.542 0.544 493.1
2025-05-16 13:51:00 13:50 05-16-25 0C105000 46.624 0.000 42044 41444 28.9 53.1 0.0 0.541 0.541 492.8
2025-05-16 13:52:01 13:51 05-16-25 0C105000 44.530 0.000 42046 41446 29.0 53.1 0.0 0.539 0.540 493.1
2025-05-16 13:53:00 13:52 05-16-25 0C105000 45.426 0.000 42042 41441 29.0 53.1 0.0 0.544 0.546 493.1
2025-05-16 13:54:01 13:53 05-16-25 0C105000 46.659 0.000 42041 41441 29.0 53.1 0.0 0.542 0.545 493.1
2025-05-16 13:55:01 13:54 05-16-25 0C105000 45.570 0.000 42041 41441 29.1 53.1 0.0 0.539 0.541 493.1
2025-05-16 13:56:00 13:55 05-16-25 0C105000 43.588 0.000 42044 41444 29.1 53.1 0.0 0.539 0.540 492.8
2025-05-16 13:57:01 13:56 05-16-25 0C105000 41.828 0.000 42042 41442 29.1 53.1 0.0 0.545 0.546 493.1
2025-05-16 13:58:00 13:57 05-16-25 0C105000 46.438 0.000 42036 41439 29.1 53.1 0.0 0.543 0.545 493.1
2025-05-16 13:59:01 13:58 05-16-25 0C105000 47.191 0.000 42033 41436 29.2 53.1 0.0 0.544 0.545 493.1
2025-05-16 14:00:01 13:59 05-16-25 0C105000 43.953 0.000 42038 41441 29.1 53.1 0.0 0.544 0.545 493.1
