pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-19 21:17:01 21:16 05-19-25 0C105000 22.736 0.000 41783 41220 30.1 53.2 0.0 0.538 0.541 493.4
2025-05-19 21:18:01 21:17 05-19-25 0C105000 24.008 0.000 41781 41219 30.1 53.1 0.0 0.540 0.541 493.4
2025-05-19 21:19:00 21:18 05-19-25 0C105000 24.921 0.000 41780 41219 30.1 53.1 0.0 0.536 0.540 493.4
2025-05-19 21:20:01 21:19 05-19-25 0C105000 25.752 0.000 41786 41224 30.1 53.1 0.0 0.540 0.544 493.1
2025-05-19 21:21:00 21:20 05-19-25 0C105000 26.991 0.000 41790 41227 30.0 53.1 0.0 0.542 0.545 493.4
2025-05-19 21:22:01 21:21 05-19-25 0C105000 26.316 0.000 41791 41228 30.0 53.1 0.0 0.538 0.541 493.1
2025-05-19 21:23:01 21:22 05-19-25 0C105000 27.245 0.000 41794 41231 29.9 53.1 0.0 0.536 0.538 493.1
2025-05-19 21:24:01 21:23 05-19-25 0C105000 26.638 0.000 41798 41235 29.9 53.1 0.0 0.537 0.541 493.1
2025-05-19 21:25:01 21:24 05-19-25 0C105000 26.586 0.000 41798 41233 29.8 53.1 0.0 0.540 0.542 493.1
2025-05-19 21:26:00 21:25 05-19-25 0C105000 27.468 0.000 41799 41234 29.7 53.1 0.0 0.539 0.542 493.1
2025-05-19 21:27:01 21:26 05-19-25 0C105000 26.680 0.000 41803 41236 29.6 53.1 0.0 0.544 0.546 493.1
2025-05-19 21:28:01 21:27 05-19-25 0C105000 25.471 0.000 41806 41238 29.6 53.1 0.0 0.541 0.547 493.1
2025-05-19 21:29:01 21:28 05-19-25 0C105000 27.536 0.000 41808 41237 29.5 53.1 0.0 0.543 0.545 493.1
2025-05-19 21:30:01 21:29 05-19-25 0C105000 26.429 0.000 41806 41234 29.5 53.1 0.0 0.545 0.547 493.1
2025-05-19 21:31:01 21:30 05-19-25 0C105000 25.104 0.000 41806 41234 29.4 53.1 0.0 0.536 0.541 493.1
2025-05-19 21:32:01 21:31 05-19-25 0C105000 24.820 0.000 41803 41230 29.4 53.1 0.0 0.538 0.542 493.1
2025-05-19 21:33:00 21:32 05-19-25 0C105000 25.811 0.000 41807 41233 29.4 53.1 0.0 0.538 0.543 493.1
2025-05-19 21:34:01 21:33 05-19-25 0C105000 25.406 0.000 41808 41233 29.3 53.1 0.0 0.538 0.540 493.1
2025-05-19 21:35:01 21:34 05-19-25 0C105000 25.599 0.000 41809 41234 29.3 53.1 0.0 0.540 0.542 493.1
2025-05-19 21:36:01 21:35 05-19-25 0C105000 24.525 0.000 41809 41234 29.3 53.1 0.0 0.542 0.545 492.8
2025-05-19 21:37:01 21:36 05-19-25 0C105000 24.849 0.000 41816 41240 29.2 53.1 0.0 0.544 0.546 492.8
2025-05-19 21:38:00 21:37 05-19-25 0C105000 25.383 0.000 41815 41239 29.2 53.1 0.0 0.543 0.547 493.1
2025-05-19 21:39:01 21:38 05-19-25 0C105000 25.429 0.000 41819 41241 29.2 53.1 0.0 0.544 0.547 493.1
2025-05-19 21:40:01 21:39 05-19-25 0C105000 24.541 0.000 41817 41241 29.2 53.1 0.0 0.541 0.545 493.1
2025-05-19 21:41:01 21:40 05-19-25 0C105000 20.090 0.000 41823 41244 29.2 53.1 0.0 0.540 0.542 492.8
2025-05-19 21:42:01 21:41 05-19-25 0C105000 22.101 0.000 41820 41243 29.2 53.1 0.0 0.541 0.544 492.8
2025-05-19 21:43:01 21:42 05-19-25 0C105000 22.262 0.000 41822 41244 29.2 53.1 0.0 0.543 0.546 492.8
2025-05-19 21:44:01 21:43 05-19-25 0C105000 23.707 0.000 41823 41245 29.1 53.1 0.0 0.543 0.546 493.1
2025-05-19 21:45:00 21:44 05-19-25 0C105000 24.859 0.000 41823 41245 29.2 53.1 0.0 0.543 0.545 493.1
2025-05-19 21:46:01 21:45 05-19-25 0C105000 24.424 0.000 41825 41246 29.1 53.1 0.0 0.536 0.541 493.1
2025-05-19 21:47:01 21:46 05-19-25 0C105000 25.543 0.000 41824 41245 29.2 53.1 0.0 0.542 0.544 492.8
2025-05-19 21:48:00 21:47 05-19-25 0C105000 26.151 0.000 41824 41246 29.2 53.1 0.0 0.541 0.544 492.8
2025-05-19 21:49:01 21:48 05-19-25 0C105000 25.600 0.000 41824 41245 29.2 53.1 0.0 0.544 0.545 493.1
2025-05-19 21:50:00 21:49 05-19-25 0C105000 25.040 0.000 41826 41247 29.2 53.1 0.0 0.537 0.539 492.8
2025-05-19 21:51:01 21:50 05-19-25 0C105000 23.138 0.000 41830 41253 29.2 53.1 0.0 0.544 0.546 492.8
2025-05-19 21:52:01 21:51 05-19-25 0C105000 20.723 0.000 41831 41252 29.2 53.1 0.0 0.540 0.543 493.1
2025-05-19 21:53:01 21:52 05-19-25 0C105000 23.748 0.000 41831 41252 29.2 53.1 0.0 0.545 0.547 493.1
2025-05-19 21:54:01 21:53 05-19-25 0C105000 24.792 0.000 41827 41248 29.2 53.1 0.0 0.540 0.543 493.1
2025-05-19 21:55:00 21:54 05-19-25 0C105000 25.505 0.000 41830 41252 29.2 53.1 0.0 0.540 0.542 493.1
2025-05-19 21:56:01 21:55 05-19-25 0C105000 23.868 0.000 41827 41251 29.2 53.1 0.0 0.541 0.543 492.8
2025-05-19 21:57:01 21:56 05-19-25 0C105000 21.489 0.000 41829 41250 29.2 53.1 0.0 0.539 0.541 492.8
2025-05-19 21:58:01 21:57 05-19-25 0C105000 23.432 0.000 41828 41250 29.2 53.1 0.0 0.543 0.545 493.1
2025-05-19 21:59:01 21:58 05-19-25 0C105000 22.132 0.000 41830 41252 29.2 53.1 0.0 0.537 0.541 493.1
2025-05-19 22:00:00 21:59 05-19-25 0C105000 22.380 0.000 41830 41253 29.2 53.1 0.0 0.541 0.544 492.8
