pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-16 22:40:01 22:39 05-16-25 0C105000 37.047 0.000 42086 41487 28.0 53.1 0.0 0.540 0.544 492.8
2025-05-16 22:41:00 22:40 05-16-25 0C105000 37.843 0.000 42083 41484 28.0 53.1 0.0 0.542 0.545 492.5
2025-05-16 22:42:01 22:41 05-16-25 0C105000 37.126 0.000 42081 41481 28.0 53.1 0.0 0.539 0.541 492.5
2025-05-16 22:43:01 22:42 05-16-25 0C105000 37.641 0.000 42086 41487 28.0 53.0 0.0 0.540 0.542 492.5
2025-05-16 22:44:00 22:43 05-16-25 0C105000 37.414 0.000 42085 41486 28.0 53.1 0.0 0.545 0.545 492.5
2025-05-16 22:45:01 22:44 05-16-25 0C105000 37.059 0.000 42085 41485 28.0 53.1 0.0 0.539 0.541 492.5
2025-05-16 22:46:00 22:45 05-16-25 0C105000 37.240 0.000 42086 41487 28.0 53.1 0.0 0.544 0.547 492.5
2025-05-16 22:47:01 22:46 05-16-25 0C105000 37.228 0.000 42085 41485 28.0 53.1 0.0 0.545 0.547 492.5
2025-05-16 22:48:01 22:47 05-16-25 0C105000 37.108 0.000 42087 41488 28.0 53.1 0.0 0.544 0.545 492.5
2025-05-16 22:49:00 22:48 05-16-25 0C105000 37.393 0.000 42089 41490 28.0 53.1 0.0 0.539 0.541 492.5
2025-05-16 22:50:01 22:49 05-16-25 0C105000 36.815 0.000 42087 41488 28.0 53.1 0.0 0.540 0.541 492.5
2025-05-16 22:51:00 22:50 05-16-25 0C105000 37.411 0.000 42088 41489 28.0 53.1 0.0 0.539 0.541 492.5
2025-05-16 22:52:01 22:51 05-16-25 0C105000 37.829 0.000 42086 41486 28.0 53.1 0.0 0.541 0.542 492.5
2025-05-16 22:53:00 22:52 05-16-25 0C105000 37.633 0.000 42085 41487 28.0 53.1 0.0 0.541 0.542 492.5
2025-05-16 22:54:01 22:53 05-16-25 0C105000 37.613 0.000 42086 41487 28.0 53.0 0.0 0.541 0.544 492.5
2025-05-16 22:55:01 22:54 05-16-25 0C105000 37.757 0.000 42085 41486 28.0 53.1 0.0 0.544 0.547 492.5
2025-05-16 22:56:00 22:55 05-16-25 0C105000 37.284 0.000 42086 41487 28.0 53.0 0.0 0.541 0.544 492.5
2025-05-16 22:57:01 22:56 05-16-25 0C105000 37.640 0.000 42086 41487 28.0 53.1 0.0 0.544 0.545 492.2
2025-05-16 22:58:00 22:57 05-16-25 0C105000 37.710 0.000 42088 41488 28.0 53.0 0.0 0.544 0.546 492.2
2025-05-16 22:59:01 22:58 05-16-25 0C105000 36.980 0.000 42089 41489 28.0 53.1 0.0 0.543 0.545 492.2
2025-05-16 23:00:01 22:59 05-16-25 0C105000 36.879 0.000 42086 41487 28.0 53.1 0.0 0.541 0.541 492.2
