pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-18 11:36:01 11:36 05-18-25 0C105000 29.869 0.000 41975 41364 28.8 53.1 0.0 0.539 0.543 493.1
2025-05-18 11:37:00 11:36 05-18-25 0C105000 29.869 0.000 41975 41364 28.8 53.1 0.0 0.539 0.543 493.1
2025-05-18 11:38:01 11:38 05-18-25 0C105000 30.705 0.000 41976 41365 28.7 53.1 0.0 0.542 0.545 493.1
2025-05-18 11:39:01 11:39 05-18-25 0C105000 31.093 0.000 41981 41371 28.7 53.1 0.0 0.544 0.546 493.1
2025-05-18 11:40:00 11:39 05-18-25 0C105000 31.093 0.000 41981 41371 28.7 53.1 0.0 0.544 0.546 493.1
2025-05-18 11:41:01 11:41 05-18-25 0C105000 30.504 0.000 41981 41370 28.6 53.1 0.0 0.539 0.543 493.1
2025-05-18 11:42:00 11:41 05-18-25 0C105000 30.504 0.000 41981 41370 28.6 53.1 0.0 0.539 0.543 493.1
2025-05-18 11:43:01 11:43 05-18-25 0C105000 30.535 0.000 41975 41364 28.6 53.0 0.0 0.540 0.542 493.1
2025-05-18 11:44:01 11:44 05-18-25 0C105000 30.574 0.000 41975 41363 28.5 53.1 0.0 0.541 0.545 493.1
2025-05-18 11:45:01 11:45 05-18-25 0C105000 30.803 0.000 41972 41359 28.5 53.1 0.0 0.539 0.542 493.1
2025-05-18 11:46:01 11:46 05-18-25 0C105000 29.789 0.000 41973 41360 28.5 53.1 0.0 0.544 0.546 493.1
2025-05-18 11:47:00 11:46 05-18-25 0C105000 29.789 0.000 41973 41360 28.5 53.1 0.0 0.544 0.546 493.1
2025-05-18 11:48:01 11:48 05-18-25 0C105000 28.787 0.000 41972 41360 28.5 53.1 0.0 0.542 0.546 493.1
2025-05-18 11:49:01 11:49 05-18-25 0C105000 28.479 0.000 41974 41361 28.5 53.1 0.0 0.540 0.542 493.1
2025-05-18 11:50:01 11:49 05-18-25 0C105000 28.479 0.000 41974 41361 28.5 53.1 0.0 0.540 0.542 493.1
2025-05-18 11:51:01 11:51 05-18-25 0C105000 28.776 0.000 41973 41360 28.4 53.1 0.0 0.539 0.542 493.1
2025-05-18 11:52:00 11:51 05-18-25 0C105000 28.776 0.000 41973 41360 28.4 53.1 0.0 0.539 0.542 493.1
2025-05-18 11:53:01 11:53 05-18-25 0C105000 28.812 0.000 41975 41362 28.4 53.1 0.0 0.544 0.546 493.1
2025-05-18 11:54:00 11:53 05-18-25 0C105000 28.812 0.000 41975 41362 28.4 53.1 0.0 0.544 0.546 493.1
2025-05-18 11:55:01 11:55 05-18-25 0C105000 28.162 0.000 41972 41359 28.4 53.1 0.0 0.537 0.541 493.1
2025-05-18 11:56:01 11:56 05-18-25 0C105000 29.543 0.000 41975 41362 28.5 53.1 0.0 0.542 0.545 493.1
2025-05-18 11:57:00 11:56 05-18-25 0C105000 29.543 0.000 41975 41362 28.5 53.1 0.0 0.542 0.545 493.1
2025-05-18 11:58:01 11:58 05-18-25 0C105000 28.750 0.000 41974 41362 28.5 53.1 0.0 0.540 0.543 493.1
2025-05-18 11:59:00 11:58 05-18-25 0C105000 28.750 0.000 41974 41362 28.5 53.1 0.0 0.540 0.543 493.1
2025-05-18 12:00:01 12:00 05-18-25 0C105000 27.625 0.000 41974 41361 28.5 53.1 0.0 0.540 0.544 493.1
