pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-17 14:31:01 14:30 05-17-25 0C105000 40.043 0.000 42007 41393 29.0 53.1 0.0 0.539 0.542 493.1
2025-05-17 14:32:00 14:31 05-17-25 0C105000 41.750 0.000 42010 41397 29.0 53.1 0.0 0.542 0.545 493.4
2025-05-17 14:33:01 14:32 05-17-25 0C105000 41.650 0.000 42012 41398 29.0 53.1 0.0 0.541 0.545 493.4
2025-05-17 14:34:01 14:33 05-17-25 0C105000 41.375 0.000 42011 41397 29.0 53.1 0.0 0.542 0.544 493.4
2025-05-17 14:35:01 14:34 05-17-25 0C105000 41.481 0.000 42014 41400 29.0 53.1 0.0 0.536 0.541 493.1
2025-05-17 14:36:01 14:35 05-17-25 0C105000 41.280 0.000 42017 41403 28.9 53.1 0.0 0.538 0.541 493.1
2025-05-17 14:37:00 14:36 05-17-25 0C105000 40.754 0.000 42015 41401 28.9 53.1 0.0 0.543 0.547 493.1
2025-05-17 14:38:01 14:37 05-17-25 0C105000 39.546 0.000 42015 41401 28.9 53.1 0.0 0.537 0.541 493.1
2025-05-17 14:39:01 14:38 05-17-25 0C105000 38.450 0.000 42013 41399 28.9 53.1 0.0 0.541 0.545 493.1
2025-05-17 14:40:01 14:39 05-17-25 0C105000 36.921 0.000 42013 41400 28.9 53.1 0.0 0.544 0.546 493.1
2025-05-17 14:41:01 14:40 05-17-25 0C105000 36.693 0.000 42015 41400 28.8 53.1 0.0 0.544 0.547 493.1
2025-05-17 14:42:01 14:41 05-17-25 0C105000 38.222 0.000 42011 41397 28.9 53.1 0.0 0.544 0.548 493.1
2025-05-17 14:43:01 14:42 05-17-25 0C105000 39.941 0.000 42011 41395 28.8 53.1 0.0 0.537 0.541 493.1
2025-05-17 14:44:00 14:43 05-17-25 0C105000 40.770 0.000 42013 41396 28.9 53.1 0.0 0.543 0.547 493.1
2025-05-17 14:45:01 14:44 05-17-25 0C105000 39.902 0.000 42010 41394 28.9 53.1 0.0 0.539 0.541 493.1
2025-05-17 14:46:01 14:45 05-17-25 0C105000 38.902 0.000 42009 41394 28.9 53.1 0.0 0.537 0.539 493.1
2025-05-17 14:47:00 14:46 05-17-25 0C105000 38.505 0.000 42006 41391 28.9 53.1 0.0 0.538 0.540 493.1
2025-05-17 14:48:01 14:47 05-17-25 0C105000 38.341 0.000 42005 41389 28.9 53.1 0.0 0.543 0.546 493.1
2025-05-17 14:49:00 14:48 05-17-25 0C105000 38.750 0.000 42005 41391 28.9 53.1 0.0 0.537 0.541 493.1
2025-05-17 14:50:01 14:49 05-17-25 0C105000 37.914 0.000 42005 41391 29.0 53.1 0.0 0.542 0.543 493.1
2025-05-17 14:51:01 14:50 05-17-25 0C105000 37.005 0.000 42003 41390 29.0 53.1 0.0 0.538 0.541 493.1
2025-05-17 14:52:01 14:51 05-17-25 0C105000 36.606 0.000 42002 41388 29.0 53.1 0.0 0.543 0.545 493.4
2025-05-17 14:53:01 14:52 05-17-25 0C105000 36.816 0.000 42004 41392 29.1 53.1 0.0 0.537 0.541 493.1
2025-05-17 14:54:00 14:53 05-17-25 0C105000 37.277 0.000 42002 41388 29.1 53.1 0.0 0.540 0.543 493.1
2025-05-17 14:55:01 14:54 05-17-25 0C105000 38.268 0.000 42003 41390 29.1 53.1 0.0 0.541 0.543 493.1
2025-05-17 14:56:01 14:55 05-17-25 0C105000 39.605 0.000 42005 41393 29.1 53.1 0.0 0.543 0.545 493.1
2025-05-17 14:57:01 14:56 05-17-25 0C105000 39.657 0.000 42004 41393 29.1 53.1 0.0 0.541 0.545 493.1
2025-05-17 14:58:01 14:57 05-17-25 0C105000 39.276 0.000 42006 41395 29.1 53.1 0.0 0.538 0.541 493.4
2025-05-17 14:59:00 14:58 05-17-25 0C105000 39.575 0.000 42007 41395 29.1 53.1 0.0 0.541 0.545 493.1
2025-05-17 15:00:01 14:59 05-17-25 0C105000 39.291 0.000 42015 41403 29.0 53.1 0.0 0.544 0.546 493.1
