pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-17 21:43:00 21:42 05-17-25 0C105000 36.445 0.000 41939 41341 29.8 53.1 0.0 0.541 0.544 493.4
2025-05-17 21:44:01 21:43 05-17-25 0C105000 35.749 0.000 41944 41346 29.8 53.1 0.0 0.537 0.541 493.4
2025-05-17 21:45:01 21:44 05-17-25 0C105000 39.404 0.000 41945 41347 29.8 53.1 0.0 0.538 0.541 493.4
2025-05-17 21:46:00 21:45 05-17-25 0C105000 39.362 0.000 41947 41349 29.8 53.1 0.0 0.543 0.546 493.4
2025-05-17 21:47:01 21:46 05-17-25 0C105000 39.858 0.000 41943 41346 29.8 53.2 0.0 0.542 0.544 493.4
2025-05-17 21:48:00 21:47 05-17-25 0C105000 39.714 0.000 41947 41348 29.8 53.1 0.0 0.543 0.546 493.4
2025-05-17 21:49:01 21:48 05-17-25 0C105000 39.337 0.000 41942 41344 29.8 53.1 0.0 0.538 0.541 493.4
2025-05-17 21:50:01 21:49 05-17-25 0C105000 40.326 0.000 41945 41346 29.8 53.1 0.0 0.537 0.540 493.4
2025-05-17 21:51:01 21:50 05-17-25 0C105000 41.831 0.000 41945 41346 29.8 53.1 0.0 0.542 0.545 493.1
2025-05-17 21:52:01 21:51 05-17-25 0C105000 41.350 0.000 41948 41350 29.8 53.1 0.0 0.540 0.544 493.4
2025-05-17 21:53:00 21:52 05-17-25 0C105000 38.730 0.000 41947 41349 29.8 53.1 0.0 0.543 0.546 493.1
2025-05-17 21:54:01 21:53 05-17-25 0C105000 37.800 0.000 41946 41347 29.8 53.1 0.0 0.543 0.546 493.1
2025-05-17 21:55:00 21:54 05-17-25 0C105000 40.570 0.000 41949 41350 29.8 53.1 0.0 0.541 0.545 493.4
2025-05-17 21:56:01 21:55 05-17-25 0C105000 41.639 0.000 41948 41349 29.8 53.1 0.0 0.541 0.545 493.1
2025-05-17 21:57:01 21:56 05-17-25 0C105000 41.322 0.000 41946 41348 29.8 53.1 0.0 0.537 0.541 493.1
2025-05-17 21:58:00 21:57 05-17-25 0C105000 40.178 0.000 41947 41348 29.8 53.1 0.0 0.536 0.540 493.4
2025-05-17 21:59:01 21:58 05-17-25 0C105000 40.487 0.000 41944 41345 29.8 53.1 0.0 0.537 0.540 493.4
2025-05-17 22:00:01 21:59 05-17-25 0C105000 42.725 0.000 41945 41347 29.8 53.1 0.0 0.544 0.547 493.4
