pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-20 17:49:01 17:48 05-20-25 0C105000 27.703 0.000 41762 41194 30.0 53.1 0.0 0.542 0.544 493.7
2025-05-20 17:50:01 17:50 05-20-25 0C105000 27.943 0.000 41759 41191 30.0 53.1 0.0 0.538 0.542 493.7
2025-05-20 17:51:01 17:50 05-20-25 0C105000 27.943 0.000 41759 41191 30.0 53.1 0.0 0.538 0.542 493.7
2025-05-20 17:52:01 17:52 05-20-25 0C105000 25.566 0.000 41753 41186 30.0 53.1 0.0 0.536 0.541 493.7
2025-05-20 17:53:01 17:52 05-20-25 0C105000 25.566 0.000 41753 41186 30.0 53.1 0.0 0.536 0.541 493.7
2025-05-20 17:54:01 17:53 05-20-25 0C105000 26.832 0.000 41754 41187 30.0 53.1 0.0 0.542 0.547 493.7
2025-05-20 17:55:00 17:54 05-20-25 0C105000 27.659 0.000 41755 41190 30.0 53.1 0.0 0.539 0.543 493.7
2025-05-20 17:56:01 17:55 05-20-25 0C105000 28.013 0.000 41754 41188 30.0 53.2 0.0 0.542 0.545 493.7
2025-05-20 17:57:01 17:57 05-20-25 0C105000 28.223 0.000 41754 41188 30.1 53.1 0.0 0.537 0.541 493.7
2025-05-20 17:58:01 17:57 05-20-25 0C105000 28.223 0.000 41754 41188 30.1 53.1 0.0 0.537 0.541 493.7
2025-05-20 17:59:01 17:58 05-20-25 0C105000 27.828 0.000 41753 41188 30.1 53.1 0.0 0.541 0.544 493.7
2025-05-20 18:00:00 17:59 05-20-25 0C105000 27.168 0.000 41751 41188 30.1 53.1 0.0 0.537 0.540 493.7
