pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-20 04:22:01 04:22 05-20-25 0C105000 38.080 0.000 41876 41291 28.8 53.1 0.0 0.539 0.542 493.7
2025-05-20 04:23:00 04:22 05-20-25 0C105000 38.080 0.000 41876 41291 28.8 53.1 0.0 0.539 0.542 493.7
2025-05-20 04:24:01 04:24 05-20-25 0C105000 38.874 0.000 41873 41287 28.8 53.1 0.0 0.539 0.542 494.0
2025-05-20 04:25:00 04:24 05-20-25 0C105000 38.874 0.000 41873 41287 28.8 53.1 0.0 0.539 0.542 494.0
2025-05-20 04:26:01 04:26 05-20-25 0C105000 36.588 0.000 41872 41285 28.7 53.1 0.0 0.542 0.546 494.0
2025-05-20 04:27:01 04:27 05-20-25 0C105000 38.207 0.000 41871 41285 28.8 53.1 0.0 0.543 0.545 493.7
2025-05-20 04:28:01 04:27 05-20-25 0C105000 38.207 0.000 41871 41285 28.8 53.1 0.0 0.543 0.545 493.7
2025-05-20 04:29:01 04:29 05-20-25 0C105000 39.087 0.000 41874 41287 28.8 53.1 0.0 0.543 0.547 493.7
2025-05-20 04:30:00 04:29 05-20-25 0C105000 39.087 0.000 41874 41287 28.8 53.1 0.0 0.543 0.547 493.7
2025-05-20 04:31:01 04:31 05-20-25 0C105000 42.301 0.000 41874 41289 28.8 53.1 0.0 0.538 0.542 493.7
2025-05-20 04:32:00 04:31 05-20-25 0C105000 42.301 0.000 41874 41289 28.8 53.1 0.0 0.538 0.542 493.7
2025-05-20 04:33:01 04:33 05-20-25 0C105000 39.561 0.000 41872 41286 28.8 53.1 0.0 0.538 0.541 494.0
2025-05-20 04:34:01 04:34 05-20-25 0C105000 41.964 0.000 41873 41286 28.8 53.1 0.0 0.537 0.541 494.0
2025-05-20 04:35:01 04:34 05-20-25 0C105000 41.964 0.000 41873 41286 28.8 53.1 0.0 0.537 0.541 494.0
2025-05-20 04:36:01 04:36 05-20-25 0C105000 40.420 0.000 41873 41287 28.8 53.1 0.0 0.539 0.542 494.0
2025-05-20 04:37:00 04:36 05-20-25 0C105000 40.420 0.000 41873 41287 28.8 53.1 0.0 0.539 0.542 494.0
2025-05-20 04:38:01 04:38 05-20-25 0C105000 40.200 0.000 41871 41285 28.8 53.1 0.0 0.541 0.543 494.0
2025-05-20 04:39:01 04:39 05-20-25 0C105000 39.396 0.000 41875 41288 28.8 53.1 0.0 0.544 0.547 494.0
2025-05-20 04:40:00 04:39 05-20-25 0C105000 39.396 0.000 41875 41288 28.8 53.1 0.0 0.544 0.547 494.0
2025-05-20 04:41:01 04:41 05-20-25 0C105000 40.782 0.000 41875 41288 28.8 53.1 0.0 0.545 0.546 494.0
2025-05-20 04:42:00 04:41 05-20-25 0C105000 40.782 0.000 41875 41288 28.8 53.1 0.0 0.545 0.546 494.0
2025-05-20 04:43:01 04:43 05-20-25 0C105000 41.748 0.000 41868 41283 28.8 53.1 0.0 0.540 0.544 494.0
2025-05-20 04:44:00 04:43 05-20-25 0C105000 41.748 0.000 41868 41283 28.8 53.1 0.0 0.540 0.544 494.0
2025-05-20 04:45:01 04:45 05-20-25 0C105000 39.426 0.000 41871 41284 28.8 53.1 0.0 0.540 0.544 494.0
2025-05-20 04:46:01 04:46 05-20-25 0C105000 40.957 0.000 41871 41285 28.8 53.1 0.0 0.538 0.541 494.0
2025-05-20 04:47:01 04:46 05-20-25 0C105000 40.957 0.000 41871 41285 28.8 53.1 0.0 0.538 0.541 494.0
2025-05-20 04:48:01 04:48 05-20-25 0C105000 41.868 0.000 41871 41283 28.8 53.1 0.0 0.537 0.541 494.0
2025-05-20 04:49:01 04:49 05-20-25 0C105000 44.569 0.000 41872 41285 28.8 53.1 0.0 0.539 0.543 494.0
2025-05-20 04:50:03 04:50 05-20-25 0C105000 45.294 0.000 41874 41286 28.8 53.1 0.0 0.541 0.545 493.7
2025-05-20 04:51:00 04:51 05-20-25 0C105000 44.562 0.000 41871 41284 28.8 53.1 0.0 0.543 0.545 494.0
2025-05-20 04:52:01 04:52 05-20-25 0C105000 46.142 0.000 41872 41285 28.8 53.1 0.0 0.542 0.545 493.7
2025-05-20 04:53:01 04:53 05-20-25 0C105000 47.053 0.000 41871 41286 28.8 53.1 0.0 0.538 0.542 494.0
2025-05-20 04:54:00 04:54 05-20-25 0C105000 44.511 0.000 41870 41282 28.8 53.1 0.0 0.541 0.545 493.7
2025-05-20 04:55:01 04:55 05-20-25 0C105000 45.033 0.000 41871 41285 28.8 53.1 0.0 0.538 0.542 494.0
2025-05-20 04:56:00 04:56 05-20-25 0C105000 44.512 0.000 41869 41282 28.8 53.1 0.0 0.537 0.541 494.0
2025-05-20 04:57:01 04:57 05-20-25 0C105000 43.488 0.000 41870 41283 28.8 53.1 0.0 0.539 0.541 494.0
2025-05-20 04:58:01 04:58 05-20-25 0C105000 43.882 0.000 41871 41285 28.8 53.1 0.0 0.544 0.547 494.0
2025-05-20 04:59:00 04:59 05-20-25 0C105000 45.135 0.000 41873 41285 28.8 53.1 0.0 0.541 0.544 494.0
2025-05-20 05:00:01 05:00 05-20-25 0C105000 45.343 0.000 41874 41287 28.9 53.1 0.0 0.539 0.542 494.0
