pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-20 08:17:01 08:17 05-20-25 0C105000 31.098 0.000 41894 41306 27.8 53.1 0.0 0.544 0.547 494.3
2025-05-20 08:18:00 08:18 05-20-25 0C105000 30.645 0.000 41892 41304 27.9 53.1 0.0 0.538 0.543 494.3
2025-05-20 08:19:01 08:19 05-20-25 0C105000 31.011 0.000 41893 41305 27.9 53.1 0.0 0.543 0.546 494.3
2025-05-20 08:20:01 08:20 05-20-25 0C105000 31.150 0.000 41890 41303 27.9 53.1 0.0 0.542 0.544 494.0
2025-05-20 08:21:01 08:21 05-20-25 0C105000 30.614 0.000 41893 41305 27.9 53.1 0.0 0.544 0.548 494.3
2025-05-20 08:22:01 08:22 05-20-25 0C105000 30.827 0.000 41889 41302 28.0 53.1 0.0 0.539 0.542 494.3
2025-05-20 08:23:00 08:23 05-20-25 0C105000 31.962 0.000 41889 41301 28.0 53.1 0.0 0.543 0.546 494.3
2025-05-20 08:24:01 08:24 05-20-25 0C105000 30.858 0.000 41891 41303 28.0 53.1 0.0 0.544 0.545 494.3
2025-05-20 08:25:00 08:25 05-20-25 0C105000 31.289 0.000 41888 41299 28.1 53.1 0.0 0.538 0.541 494.3
2025-05-20 08:26:01 08:26 05-20-25 0C105000 31.046 0.000 41889 41299 28.1 53.1 0.0 0.540 0.544 494.3
2025-05-20 08:27:01 08:27 05-20-25 0C105000 30.751 0.000 41884 41294 28.1 53.1 0.0 0.538 0.540 494.3
2025-05-20 08:28:00 08:28 05-20-25 0C105000 31.377 0.000 41886 41295 28.1 53.1 0.0 0.539 0.541 494.3
2025-05-20 08:29:01 08:29 05-20-25 0C105000 31.813 0.000 41885 41295 28.2 53.1 0.0 0.541 0.545 494.3
2025-05-20 08:30:01 08:30 05-20-25 0C105000 32.458 0.000 41885 41294 28.2 53.1 0.0 0.544 0.548 494.3
2025-05-20 08:31:01 08:31 05-20-25 0C105000 32.007 0.000 41885 41296 28.2 53.1 0.0 0.537 0.541 494.3
2025-05-20 08:32:01 08:32 05-20-25 0C105000 32.083 0.000 41886 41297 28.2 53.1 0.0 0.542 0.545 494.3
2025-05-20 08:33:01 08:33 05-20-25 0C105000 32.044 0.000 41887 41297 28.2 53.1 0.0 0.540 0.543 494.3
2025-05-20 08:34:01 08:34 05-20-25 0C105000 31.934 0.000 41887 41298 28.2 53.1 0.0 0.542 0.544 494.3
2025-05-20 08:35:00 08:35 05-20-25 0C105000 31.510 0.000 41890 41303 28.1 53.0 0.0 0.544 0.547 494.3
2025-05-20 08:36:01 08:36 05-20-25 0C105000 32.337 0.000 41889 41302 28.1 53.1 0.0 0.542 0.546 494.3
2025-05-20 08:37:01 08:37 05-20-25 0C105000 31.115 0.000 41885 41297 28.1 53.1 0.0 0.538 0.542 494.3
2025-05-20 08:38:01 08:38 05-20-25 0C105000 30.005 0.000 41887 41299 28.1 53.1 0.0 0.538 0.541 494.3
2025-05-20 08:39:01 08:39 05-20-25 0C105000 29.679 0.000 41882 41293 28.1 53.1 0.0 0.544 0.548 494.3
2025-05-20 08:40:00 08:40 05-20-25 0C105000 29.988 0.000 41882 41293 28.1 53.1 0.0 0.540 0.542 494.3
2025-05-20 08:41:01 08:41 05-20-25 0C105000 29.580 0.000 41884 41295 28.1 53.1 0.0 0.540 0.544 494.3
2025-05-20 08:42:00 08:42 05-20-25 0C105000 28.565 0.000 41882 41293 28.1 53.1 0.0 0.538 0.541 494.0
2025-05-20 08:43:01 08:43 05-20-25 0C105000 29.115 0.000 41885 41296 28.0 53.1 0.0 0.539 0.542 494.3
2025-05-20 08:44:01 08:44 05-20-25 0C105000 29.560 0.000 41882 41292 28.0 53.1 0.0 0.544 0.548 494.0
2025-05-20 08:45:01 08:45 05-20-25 0C105000 29.403 0.000 41880 41290 28.0 53.1 0.0 0.542 0.544 494.0
2025-05-20 08:46:01 08:46 05-20-25 0C105000 29.193 0.000 41881 41293 28.0 53.1 0.0 0.541 0.545 494.3
2025-05-20 08:47:00 08:47 05-20-25 0C105000 27.677 0.000 41884 41294 28.1 53.1 0.0 0.540 0.544 494.0
2025-05-20 08:48:01 08:48 05-20-25 0C105000 30.056 0.000 41885 41294 28.1 53.1 0.0 0.541 0.543 494.3
2025-05-20 08:49:01 08:49 05-20-25 0C105000 31.654 0.000 41881 41292 28.1 53.1 0.0 0.544 0.548 494.0
2025-05-20 08:50:00 08:50 05-20-25 0C105000 31.926 0.000 41880 41292 28.1 53.1 0.0 0.542 0.545 494.3
2025-05-20 08:51:01 08:51 05-20-25 0C105000 30.965 0.000 41881 41292 28.1 53.1 0.0 0.545 0.548 494.3
2025-05-20 08:52:00 08:52 05-20-25 0C105000 31.184 0.000 41878 41288 28.1 53.1 0.0 0.540 0.544 494.3
2025-05-20 08:53:01 08:53 05-20-25 0C105000 30.748 0.000 41877 41288 28.1 53.1 0.0 0.542 0.545 494.0
2025-05-20 08:54:01 08:54 05-20-25 0C105000 31.412 0.000 41883 41293 28.2 53.1 0.0 0.541 0.546 494.3
2025-05-20 08:55:01 08:55 05-20-25 0C105000 28.985 0.000 41878 41290 28.2 53.1 0.0 0.544 0.546 494.3
2025-05-20 08:56:01 08:56 05-20-25 0C105000 28.017 0.000 41876 41287 28.2 53.1 0.0 0.545 0.547 494.0
2025-05-20 08:57:00 08:57 05-20-25 0C105000 30.441 0.000 41874 41286 28.2 53.1 0.0 0.543 0.546 494.3
2025-05-20 08:58:01 08:58 05-20-25 0C105000 32.625 0.000 41876 41285 28.3 53.1 0.0 0.542 0.546 494.3
2025-05-20 08:59:01 08:59 05-20-25 0C105000 30.863 0.000 41873 41284 28.3 53.1 0.0 0.543 0.546 494.3
2025-05-20 09:00:01 09:00 05-20-25 0C105000 30.409 0.000 41872 41282 28.3 53.1 0.0 0.539 0.541 494.0
