pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-17 04:41:00 04:40 05-17-25 0C105000 38.599 0.000 42148 41533 26.9 53.0 0.0 0.545 0.549 493.1
2025-05-17 04:42:01 04:41 05-17-25 0C105000 37.729 0.000 42148 41534 27.0 53.1 0.0 0.544 0.548 493.1
2025-05-17 04:43:00 04:42 05-17-25 0C105000 35.967 0.000 42147 41532 27.0 53.1 0.0 0.544 0.547 493.4
2025-05-17 04:44:01 04:43 05-17-25 0C105000 36.979 0.000 42149 41535 27.0 53.0 0.0 0.539 0.541 493.1
2025-05-17 04:45:01 04:44 05-17-25 0C105000 38.362 0.000 42149 41536 27.0 53.1 0.0 0.542 0.545 493.1
2025-05-17 04:46:00 04:45 05-17-25 0C105000 37.118 0.000 42151 41536 27.0 53.1 0.0 0.544 0.547 493.4
2025-05-17 04:47:01 04:46 05-17-25 0C105000 37.786 0.000 42148 41534 27.0 53.1 0.0 0.540 0.541 493.4
2025-05-17 04:48:00 04:47 05-17-25 0C105000 37.864 0.000 42148 41534 27.0 53.0 0.0 0.540 0.542 493.1
2025-05-17 04:49:01 04:49 05-17-25 0C105000 38.617 0.000 42151 41537 27.1 53.0 0.0 0.540 0.543 493.1
2025-05-17 04:50:00 04:50 05-17-25 0C105000 38.820 0.000 42150 41535 27.1 53.1 0.0 0.543 0.546 493.4
2025-05-17 04:51:01 04:51 05-17-25 0C105000 37.721 0.000 42151 41537 27.1 53.1 0.0 0.538 0.542 493.4
2025-05-17 04:52:00 04:52 05-17-25 0C105000 36.678 0.000 42145 41531 27.1 53.1 0.0 0.539 0.541 493.4
2025-05-17 04:53:01 04:53 05-17-25 0C105000 37.992 0.000 42147 41532 27.1 53.1 0.0 0.539 0.543 493.4
2025-05-17 04:54:01 04:54 05-17-25 0C105000 38.352 0.000 42144 41529 27.1 53.1 0.0 0.538 0.542 493.4
2025-05-17 04:55:00 04:55 05-17-25 0C105000 37.969 0.000 42145 41528 27.1 53.1 0.0 0.540 0.543 493.7
2025-05-17 04:56:01 04:56 05-17-25 0C105000 39.049 0.000 42144 41529 27.2 53.1 0.0 0.540 0.545 493.4
2025-05-17 04:57:01 04:57 05-17-25 0C105000 38.303 0.000 42145 41531 27.2 53.1 0.0 0.538 0.541 493.4
2025-05-17 04:58:00 04:58 05-17-25 0C105000 37.718 0.000 42149 41533 27.2 53.0 0.0 0.543 0.546 493.4
2025-05-17 04:59:01 04:59 05-17-25 0C105000 41.915 0.000 42146 41530 27.2 53.1 0.0 0.543 0.545 493.4
2025-05-17 05:00:01 05:00 05-17-25 0C105000 39.786 0.000 42146 41531 27.2 53.1 0.0 0.544 0.546 493.4
