pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-17 12:27:00 12:26 05-17-25 0C105000 39.218 0.000 42029 41410 28.8 53.1 0.0 0.542 0.545 492.8
2025-05-17 12:28:01 12:27 05-17-25 0C105000 40.683 0.000 42028 41409 28.8 53.1 0.0 0.538 0.542 492.8
2025-05-17 12:29:01 12:29 05-17-25 0C105000 43.943 0.000 42036 41417 28.7 53.1 0.0 0.537 0.541 493.1
2025-05-17 12:30:00 12:29 05-17-25 0C105000 43.943 0.000 42036 41417 28.7 53.1 0.0 0.537 0.541 493.1
2025-05-17 12:31:01 12:31 05-17-25 0C105000 38.749 0.000 42038 41418 28.7 53.1 0.0 0.543 0.546 493.1
2025-05-17 12:32:00 12:31 05-17-25 0C105000 38.749 0.000 42038 41418 28.7 53.1 0.0 0.543 0.546 493.1
2025-05-17 12:33:01 12:33 05-17-25 0C105000 40.174 0.000 42032 41413 28.6 53.0 0.0 0.541 0.544 492.8
2025-05-17 12:34:01 12:34 05-17-25 0C105000 39.776 0.000 42032 41413 28.6 53.0 0.0 0.537 0.541 492.8
2025-05-17 12:35:01 12:34 05-17-25 0C105000 39.776 0.000 42032 41413 28.6 53.0 0.0 0.537 0.541 492.8
2025-05-17 12:36:01 12:36 05-17-25 0C105000 38.020 0.000 42032 41412 28.5 53.1 0.0 0.543 0.546 492.8
2025-05-17 12:37:00 12:36 05-17-25 0C105000 38.020 0.000 42032 41412 28.5 53.1 0.0 0.543 0.546 492.8
2025-05-17 12:38:01 12:37 05-17-25 0C105000 38.369 0.000 42029 41410 28.6 53.1 0.0 0.543 0.547 492.8
2025-05-17 12:39:01 12:39 05-17-25 0C105000 38.850 0.000 42031 41413 28.6 53.1 0.0 0.539 0.543 492.8
2025-05-17 12:40:00 12:39 05-17-25 0C105000 38.850 0.000 42031 41413 28.6 53.1 0.0 0.539 0.543 492.8
2025-05-17 12:41:01 12:41 05-17-25 0C105000 37.600 0.000 42025 41409 28.6 53.1 0.0 0.544 0.546 493.1
2025-05-17 12:42:01 12:41 05-17-25 0C105000 37.600 0.000 42025 41409 28.6 53.1 0.0 0.544 0.546 493.1
2025-05-17 12:43:01 12:42 05-17-25 0C105000 36.984 0.000 42026 41407 28.6 53.1 0.0 0.542 0.545 492.8
2025-05-17 12:44:00 12:43 05-17-25 0C105000 39.591 0.000 42027 41408 28.7 53.1 0.0 0.540 0.542 492.8
2025-05-17 12:45:01 12:44 05-17-25 0C105000 40.265 0.000 42027 41408 28.7 53.1 0.0 0.543 0.545 492.8
2025-05-17 12:46:01 12:46 05-17-25 0C105000 39.013 0.000 42029 41411 28.7 53.1 0.0 0.542 0.546 492.8
2025-05-17 12:47:00 12:46 05-17-25 0C105000 39.013 0.000 42029 41411 28.7 53.1 0.0 0.542 0.546 492.8
2025-05-17 12:48:01 12:47 05-17-25 0C105000 37.300 0.000 42031 41414 28.7 53.1 0.0 0.543 0.547 492.8
2025-05-17 12:49:00 12:48 05-17-25 0C105000 38.855 0.000 42033 41415 28.7 53.1 0.0 0.543 0.545 492.8
2025-05-17 12:50:01 12:49 05-17-25 0C105000 40.502 0.000 42032 41415 28.6 53.0 0.0 0.542 0.546 492.8
2025-05-17 12:51:01 12:51 05-17-25 0C105000 39.480 0.000 42037 41419 28.6 53.1 0.0 0.542 0.546 492.8
2025-05-17 12:52:01 12:51 05-17-25 0C105000 39.480 0.000 42037 41419 28.6 53.1 0.0 0.542 0.546 492.8
2025-05-17 12:53:01 12:53 05-17-25 0C105000 37.855 0.000 42034 41416 28.5 53.1 0.0 0.543 0.547 492.8
2025-05-17 12:54:00 12:53 05-17-25 0C105000 37.855 0.000 42034 41416 28.5 53.1 0.0 0.543 0.547 492.8
2025-05-17 12:55:01 12:54 05-17-25 0C105000 37.434 0.000 42033 41413 28.5 53.1 0.0 0.539 0.541 492.5
2025-05-17 12:56:01 12:56 05-17-25 0C105000 37.940 0.000 42028 41410 28.5 53.1 0.0 0.538 0.541 492.8
2025-05-17 12:57:01 12:56 05-17-25 0C105000 37.940 0.000 42028 41410 28.5 53.1 0.0 0.538 0.541 492.8
2025-05-17 12:58:01 12:58 05-17-25 0C105000 38.983 0.000 42032 41414 28.6 53.1 0.0 0.538 0.541 492.8
2025-05-17 12:59:00 12:58 05-17-25 0C105000 38.983 0.000 42032 41414 28.6 53.1 0.0 0.538 0.541 492.8
2025-05-17 13:00:01 12:59 05-17-25 0C105000 38.020 0.000 42030 41412 28.6 53.1 0.0 0.541 0.545 492.8
