pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-17 18:37:00 18:36 05-17-25 0C105000 35.776 0.000 41931 41337 30.1 53.1 0.0 0.540 0.544 493.7
2025-05-17 18:38:01 18:37 05-17-25 0C105000 36.218 0.000 41933 41338 30.1 53.1 0.0 0.543 0.546 494.0
2025-05-17 18:39:01 18:38 05-17-25 0C105000 36.279 0.000 41932 41339 30.1 53.1 0.0 0.540 0.542 494.0
2025-05-17 18:40:01 18:39 05-17-25 0C105000 34.143 0.000 41930 41335 30.1 53.1 0.0 0.540 0.542 494.0
2025-05-17 18:41:01 18:40 05-17-25 0C105000 33.895 0.000 41932 41338 30.1 53.1 0.0 0.539 0.542 494.0
2025-05-17 18:42:00 18:41 05-17-25 0C105000 33.516 0.000 41930 41335 30.1 53.1 0.0 0.538 0.541 494.0
2025-05-17 18:43:01 18:42 05-17-25 0C105000 35.694 0.000 41931 41337 30.1 53.1 0.0 0.537 0.540 494.0
2025-05-17 18:44:00 18:43 05-17-25 0C105000 35.512 0.000 41932 41340 30.1 53.1 0.0 0.540 0.544 494.0
2025-05-17 18:45:01 18:44 05-17-25 0C105000 32.341 0.000 41931 41337 30.1 53.1 0.0 0.540 0.543 493.7
2025-05-17 18:46:01 18:45 05-17-25 0C105000 34.964 0.000 41930 41336 30.1 53.1 0.0 0.538 0.540 494.0
2025-05-17 18:47:00 18:46 05-17-25 0C105000 35.063 0.000 41930 41336 30.1 53.1 0.0 0.538 0.541 494.0
2025-05-17 18:48:01 18:47 05-17-25 0C105000 34.831 0.000 41929 41334 30.1 53.1 0.0 0.541 0.543 494.0
2025-05-17 18:49:01 18:48 05-17-25 0C105000 36.228 0.000 41932 41339 30.1 53.1 0.0 0.539 0.544 494.0
2025-05-17 18:50:01 18:49 05-17-25 0C105000 35.517 0.000 41929 41335 30.1 53.1 0.0 0.538 0.541 494.0
2025-05-17 18:51:01 18:50 05-17-25 0C105000 34.251 0.000 41930 41335 30.1 53.1 0.0 0.537 0.540 493.7
2025-05-17 18:52:01 18:51 05-17-25 0C105000 35.251 0.000 41931 41337 30.1 53.1 0.0 0.536 0.540 494.0
2025-05-17 18:53:01 18:52 05-17-25 0C105000 34.984 0.000 41930 41337 30.1 53.1 0.0 0.537 0.541 494.0
2025-05-17 18:54:00 18:53 05-17-25 0C105000 33.239 0.000 41932 41339 30.2 53.2 0.0 0.537 0.541 494.0
2025-05-17 18:55:01 18:54 05-17-25 0C105000 33.515 0.000 41932 41339 30.2 53.1 0.0 0.537 0.541 494.0
2025-05-17 18:56:01 18:55 05-17-25 0C105000 33.387 0.000 41929 41337 30.1 53.2 0.0 0.538 0.540 494.0
2025-05-17 18:57:01 18:56 05-17-25 0C105000 34.537 0.000 41926 41334 30.2 53.1 0.0 0.537 0.542 494.0
2025-05-17 18:58:01 18:57 05-17-25 0C105000 33.959 0.000 41925 41333 30.1 53.1 0.0 0.538 0.541 494.0
2025-05-17 18:59:00 18:58 05-17-25 0C105000 35.313 0.000 41929 41335 30.1 53.1 0.0 0.541 0.544 494.0
2025-05-17 19:00:01 18:59 05-17-25 0C105000 35.041 0.000 41928 41334 30.1 53.2 0.0 0.543 0.547 494.0
