pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-21 03:19:01 03:19 05-21-25 0C105000 32.840 0.000 41846 41268 28.8 53.1 0.0 0.542 0.547 493.7
2025-05-21 03:20:00 03:19 05-21-25 0C105000 32.840 0.000 41846 41268 28.8 53.1 0.0 0.542 0.547 493.7
2025-05-21 03:21:01 03:21 05-21-25 0C105000 31.332 0.000 41845 41266 28.8 53.1 0.0 0.537 0.541 493.7
2025-05-21 03:22:00 03:21 05-21-25 0C105000 31.332 0.000 41845 41266 28.8 53.1 0.0 0.537 0.541 493.7
2025-05-21 03:23:01 03:22 05-21-25 0C105000 30.707 0.000 41847 41269 28.7 53.1 0.0 0.537 0.541 493.7
2025-05-21 03:24:01 03:24 05-21-25 0C105000 30.135 0.000 41845 41266 28.7 53.1 0.0 0.541 0.544 493.7
2025-05-21 03:25:01 03:24 05-21-25 0C105000 30.135 0.000 41845 41266 28.7 53.1 0.0 0.541 0.544 493.7
2025-05-21 03:26:01 03:25 05-21-25 0C105000 30.952 0.000 41843 41265 28.7 53.1 0.0 0.543 0.546 493.7
2025-05-21 03:27:00 03:26 05-21-25 0C105000 30.506 0.000 41849 41270 28.7 53.1 0.0 0.539 0.542 493.7
2025-05-21 03:28:01 03:27 05-21-25 0C105000 30.760 0.000 41844 41266 28.7 53.1 0.0 0.544 0.546 493.7
2025-05-21 03:29:01 03:29 05-21-25 0C105000 29.830 0.000 41843 41266 28.7 53.1 0.0 0.537 0.541 493.7
2025-05-21 03:30:00 03:29 05-21-25 0C105000 29.830 0.000 41843 41266 28.7 53.1 0.0 0.537 0.541 493.7
2025-05-21 03:31:01 03:30 05-21-25 0C105000 30.144 0.000 41846 41267 28.7 53.1 0.0 0.541 0.543 493.7
2025-05-21 03:32:01 03:32 05-21-25 0C105000 30.669 0.000 41846 41269 28.7 53.0 0.0 0.539 0.541 493.7
2025-05-21 03:33:01 03:32 05-21-25 0C105000 30.669 0.000 41846 41269 28.7 53.0 0.0 0.539 0.541 493.7
2025-05-21 03:34:01 03:33 05-21-25 0C105000 31.228 0.000 41846 41267 28.7 53.1 0.0 0.539 0.542 493.7
2025-05-21 03:35:00 03:34 05-21-25 0C105000 31.365 0.000 41849 41271 28.7 53.0 0.0 0.544 0.547 493.7
2025-05-21 03:36:01 03:35 05-21-25 0C105000 31.049 0.000 41848 41270 28.7 53.1 0.0 0.541 0.545 493.7
2025-05-21 03:37:01 03:37 05-21-25 0C105000 31.460 0.000 41847 41268 28.7 53.1 0.0 0.538 0.541 493.7
2025-05-21 03:38:01 03:37 05-21-25 0C105000 31.460 0.000 41847 41268 28.7 53.1 0.0 0.538 0.541 493.7
2025-05-21 03:39:01 03:38 05-21-25 0C105000 31.699 0.000 41849 41270 28.7 53.1 0.0 0.543 0.546 493.7
2025-05-21 03:40:00 03:39 05-21-25 0C105000 31.056 0.000 41851 41273 28.7 53.1 0.0 0.544 0.548 493.7
2025-05-21 03:41:01 03:40 05-21-25 0C105000 30.497 0.000 41849 41269 28.7 53.1 0.0 0.545 0.547 493.7
2025-05-21 03:42:00 03:41 05-21-25 0C105000 31.403 0.000 41849 41270 28.7 53.1 0.0 0.540 0.544 493.7
2025-05-21 03:43:01 03:42 05-21-25 0C105000 30.827 0.000 41851 41272 28.7 53.1 0.0 0.540 0.543 493.7
2025-05-21 03:44:01 03:44 05-21-25 0C105000 30.939 0.000 41853 41273 28.7 53.1 0.0 0.545 0.548 493.7
2025-05-21 03:45:01 03:44 05-21-25 0C105000 30.939 0.000 41853 41273 28.7 53.1 0.0 0.545 0.548 493.7
2025-05-21 03:46:01 03:45 05-21-25 0C105000 30.704 0.000 41852 41272 28.7 53.1 0.0 0.537 0.541 493.7
2025-05-21 03:47:00 03:46 05-21-25 0C105000 29.723 0.000 41852 41272 28.7 53.1 0.0 0.544 0.547 493.7
2025-05-21 03:48:01 03:47 05-21-25 0C105000 29.823 0.000 41852 41273 28.7 53.1 0.0 0.544 0.547 493.7
2025-05-21 03:49:01 03:49 05-21-25 0C105000 30.077 0.000 41852 41272 28.6 53.1 0.0 0.542 0.545 493.7
2025-05-21 03:50:01 03:49 05-21-25 0C105000 30.077 0.000 41852 41272 28.6 53.1 0.0 0.542 0.545 493.7
2025-05-21 03:51:01 03:51 05-21-25 0C105000 30.635 0.000 41856 41276 28.6 53.1 0.0 0.544 0.547 494.0
2025-05-21 03:52:01 03:51 05-21-25 0C105000 30.635 0.000 41856 41276 28.6 53.1 0.0 0.544 0.547 494.0
2025-05-21 03:53:01 03:52 05-21-25 0C105000 30.240 0.000 41853 41273 28.6 53.1 0.0 0.538 0.540 493.7
2025-05-21 03:54:00 03:53 05-21-25 0C105000 30.193 0.000 41852 41272 28.6 53.1 0.0 0.541 0.545 494.0
2025-05-21 03:55:01 03:54 05-21-25 0C105000 30.178 0.000 41852 41273 28.6 53.1 0.0 0.538 0.542 494.0
2025-05-21 03:56:01 03:56 05-21-25 0C105000 29.689 0.000 41854 41274 28.6 53.1 0.0 0.544 0.546 494.0
2025-05-21 03:57:01 03:56 05-21-25 0C105000 29.689 0.000 41854 41274 28.6 53.1 0.0 0.544 0.546 494.0
2025-05-21 03:58:01 03:57 05-21-25 0C105000 29.366 0.000 41857 41277 28.6 53.1 0.0 0.539 0.543 494.0
2025-05-21 03:59:00 03:58 05-21-25 0C105000 29.393 0.000 41856 41276 28.6 53.1 0.0 0.544 0.547 494.0
2025-05-21 04:00:01 03:59 05-21-25 0C105000 30.001 0.000 41859 41278 28.6 53.1 0.0 0.538 0.541 493.7
