pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-14 20:24:01 20:23 05-14-25 0C105000 40.301 0.000 41710 41081 35.2 53.2 0.0 0.539 0.542 494.3
2025-05-14 20:25:01 20:24 05-14-25 0C105000 40.337 0.000 41710 41081 35.2 53.3 0.0 0.535 0.536 494.3
2025-05-14 20:26:01 20:25 05-14-25 0C105000 39.899 0.000 41710 41081 35.2 53.2 0.0 0.540 0.542 494.0
2025-05-14 20:27:01 20:26 05-14-25 0C105000 40.690 0.000 41710 41081 35.2 53.2 0.0 0.537 0.538 494.3
2025-05-14 20:28:00 20:27 05-14-25 0C105000 41.618 0.000 41713 41086 35.1 53.2 0.0 0.542 0.542 494.3
2025-05-14 20:29:01 20:28 05-14-25 0C105000 40.237 0.000 41713 41083 35.2 53.2 0.0 0.542 0.542 494.0
2025-05-14 20:30:01 20:29 05-14-25 0C105000 40.427 0.000 41712 41084 35.1 53.2 0.0 0.540 0.542 494.3
2025-05-14 20:31:01 20:30 05-14-25 0C105000 40.174 0.000 41714 41086 35.1 53.3 0.0 0.535 0.536 494.3
2025-05-14 20:32:01 20:31 05-14-25 0C105000 40.380 0.000 41712 41084 35.1 53.3 0.0 0.542 0.543 494.0
2025-05-14 20:33:01 20:32 05-14-25 0C105000 40.706 0.000 41712 41086 35.0 53.3 0.0 0.538 0.539 494.0
2025-05-14 20:34:01 20:33 05-14-25 0C105000 40.870 0.000 41716 41088 35.0 53.2 0.0 0.540 0.542 494.0
2025-05-14 20:35:00 20:34 05-14-25 0C105000 40.987 0.000 41716 41088 35.0 53.3 0.0 0.541 0.543 494.3
2025-05-14 20:36:01 20:35 05-14-25 0C105000 42.308 0.000 41717 41089 34.9 53.2 0.0 0.542 0.544 494.0
2025-05-14 20:37:01 20:36 05-14-25 0C105000 41.793 0.000 41716 41089 34.9 53.2 0.0 0.536 0.538 494.3
2025-05-14 20:38:01 20:37 05-14-25 0C105000 42.277 0.000 41717 41089 34.9 53.2 0.0 0.537 0.538 494.0
2025-05-14 20:39:01 20:38 05-14-25 0C105000 42.182 0.000 41717 41091 34.8 53.2 0.0 0.537 0.538 494.0
2025-05-14 20:40:00 20:39 05-14-25 0C105000 42.465 0.000 41720 41093 34.8 53.2 0.0 0.536 0.536 494.0
2025-05-14 20:41:01 20:40 05-14-25 0C105000 42.039 0.000 41721 41094 34.8 53.2 0.0 0.539 0.540 494.3
2025-05-14 20:42:01 20:41 05-14-25 0C105000 44.146 0.000 41723 41096 34.8 53.2 0.0 0.541 0.544 494.0
2025-05-14 20:43:01 20:42 05-14-25 0C105000 43.757 0.000 41722 41094 34.7 53.2 0.0 0.541 0.542 494.0
2025-05-14 20:44:00 20:43 05-14-25 0C105000 42.114 0.000 41723 41097 34.7 53.3 0.0 0.537 0.537 494.3
2025-05-14 20:45:01 20:44 05-14-25 0C105000 42.685 0.000 41724 41096 34.7 53.2 0.0 0.537 0.538 494.0
2025-05-14 20:46:01 20:45 05-14-25 0C105000 41.232 0.000 41727 41101 34.6 53.2 0.0 0.537 0.538 494.0
2025-05-14 20:47:01 20:46 05-14-25 0C105000 42.164 0.000 41725 41098 34.6 53.2 0.0 0.537 0.539 494.0
2025-05-14 20:48:01 20:47 05-14-25 0C105000 42.678 0.000 41728 41102 34.5 53.2 0.0 0.540 0.543 494.0
2025-05-14 20:49:00 20:48 05-14-25 0C105000 42.743 0.000 41725 41100 34.5 53.2 0.0 0.538 0.540 494.0
2025-05-14 20:50:01 20:49 05-14-25 0C105000 43.663 0.000 41729 41104 34.5 53.2 0.0 0.540 0.542 494.3
2025-05-14 20:51:00 20:50 05-14-25 0C105000 43.188 0.000 41732 41106 34.4 53.2 0.0 0.538 0.539 494.0
2025-05-14 20:52:01 20:51 05-14-25 0C105000 42.849 0.000 41734 41107 34.4 53.2 0.0 0.541 0.542 494.0
2025-05-14 20:53:01 20:52 05-14-25 0C105000 42.073 0.000 41736 41110 34.4 53.2 0.0 0.538 0.538 494.0
2025-05-14 20:54:00 20:53 05-14-25 0C105000 42.460 0.000 41736 41109 34.4 53.2 0.0 0.541 0.541 494.0
2025-05-14 20:55:01 20:54 05-14-25 0C105000 41.564 0.000 41737 41110 34.3 53.2 0.0 0.536 0.537 494.0
2025-05-14 20:56:00 20:55 05-14-25 0C105000 39.940 0.000 41736 41108 34.4 53.2 0.0 0.535 0.538 494.0
2025-05-14 20:57:01 20:56 05-14-25 0C105000 38.841 0.000 41734 41105 34.4 53.3 0.0 0.538 0.540 494.0
2025-05-14 20:58:01 20:57 05-14-25 0C105000 38.347 0.000 41730 41100 34.4 53.3 0.0 0.536 0.538 494.0
2025-05-14 20:59:00 20:58 05-14-25 0C105000 38.819 0.000 41728 41098 34.5 53.2 0.0 0.542 0.542 494.0
2025-05-14 21:00:01 20:59 05-14-25 0C105000 39.331 0.000 41728 41097 34.6 53.2 0.0 0.535 0.536 494.0
