pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-17 17:40:01 17:39 05-17-25 0C105000 40.684 0.000 41972 41371 29.8 53.1 0.0 0.537 0.540 493.7
2025-05-17 17:41:01 17:40 05-17-25 0C105000 41.671 0.000 41972 41372 29.8 53.1 0.0 0.540 0.544 493.7
2025-05-17 17:42:01 17:41 05-17-25 0C105000 41.886 0.000 41969 41368 29.8 53.1 0.0 0.539 0.542 493.7
2025-05-17 17:43:00 17:42 05-17-25 0C105000 41.405 0.000 41970 41370 29.9 53.1 0.0 0.540 0.544 493.7
2025-05-17 17:44:01 17:43 05-17-25 0C105000 41.726 0.000 41966 41367 29.9 53.1 0.0 0.537 0.540 493.7
2025-05-17 17:45:01 17:44 05-17-25 0C105000 42.818 0.000 41967 41368 29.9 53.1 0.0 0.540 0.543 493.7
2025-05-17 17:46:00 17:45 05-17-25 0C105000 42.027 0.000 41967 41368 29.9 53.1 0.0 0.541 0.542 493.7
2025-05-17 17:47:01 17:46 05-17-25 0C105000 41.949 0.000 41961 41363 29.9 53.1 0.0 0.542 0.545 493.7
2025-05-17 17:48:00 17:47 05-17-25 0C105000 43.333 0.000 41959 41360 29.9 53.1 0.0 0.543 0.546 493.7
2025-05-17 17:49:01 17:48 05-17-25 0C105000 43.816 0.000 41956 41357 29.9 53.1 0.0 0.537 0.541 494.0
2025-05-17 17:50:01 17:49 05-17-25 0C105000 45.138 0.000 41955 41356 29.9 53.1 0.0 0.540 0.543 493.7
2025-05-17 17:51:01 17:50 05-17-25 0C105000 45.020 0.000 41953 41356 30.0 53.1 0.0 0.537 0.541 494.0
2025-05-17 17:52:01 17:51 05-17-25 0C105000 40.669 0.000 41953 41356 30.0 53.1 0.0 0.537 0.541 493.7
2025-05-17 17:53:01 17:52 05-17-25 0C105000 40.085 0.000 41950 41352 30.0 53.2 0.0 0.539 0.543 494.0
2025-05-17 17:54:01 17:53 05-17-25 0C105000 41.395 0.000 41951 41355 30.0 53.2 0.0 0.537 0.540 494.0
2025-05-17 17:55:00 17:54 05-17-25 0C105000 39.501 0.000 41950 41354 30.0 53.1 0.0 0.538 0.541 493.7
2025-05-17 17:56:01 17:55 05-17-25 0C105000 38.805 0.000 41948 41353 30.0 53.1 0.0 0.541 0.545 494.0
2025-05-17 17:57:01 17:56 05-17-25 0C105000 39.891 0.000 41949 41354 30.0 53.1 0.0 0.540 0.543 494.0
2025-05-17 17:58:01 17:57 05-17-25 0C105000 38.888 0.000 41945 41351 30.0 53.1 0.0 0.538 0.541 493.7
2025-05-17 17:59:01 17:58 05-17-25 0C105000 37.978 0.000 41946 41351 30.0 53.1 0.0 0.538 0.541 494.0
2025-05-17 18:00:00 17:59 05-17-25 0C105000 38.348 0.000 41946 41350 30.0 53.1 0.0 0.542 0.545 494.0
