pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-21 04:17:01 04:16 05-21-25 0C105000 30.694 0.000 41855 41275 28.6 53.1 0.0 0.541 0.544 494.0
2025-05-21 04:18:01 04:17 05-21-25 0C105000 29.090 0.000 41856 41275 28.6 53.1 0.0 0.538 0.541 494.0
2025-05-21 04:19:01 04:18 05-21-25 0C105000 29.807 0.000 41855 41274 28.6 53.1 0.0 0.540 0.543 494.0
2025-05-21 04:20:00 04:19 05-21-25 0C105000 30.671 0.000 41855 41273 28.6 53.1 0.0 0.543 0.546 494.0
2025-05-21 04:21:01 04:20 05-21-25 0C105000 29.798 0.000 41855 41274 28.6 53.1 0.0 0.541 0.544 494.0
2025-05-21 04:22:00 04:21 05-21-25 0C105000 30.412 0.000 41854 41271 28.7 53.1 0.0 0.545 0.548 494.0
2025-05-21 04:23:01 04:22 05-21-25 0C105000 30.146 0.000 41854 41272 28.7 53.1 0.0 0.538 0.541 494.0
2025-05-21 04:24:01 04:23 05-21-25 0C105000 29.672 0.000 41854 41271 28.7 53.1 0.0 0.541 0.544 494.0
2025-05-21 04:25:00 04:24 05-21-25 0C105000 29.379 0.000 41855 41273 28.7 53.1 0.0 0.544 0.546 494.0
2025-05-21 04:26:01 04:25 05-21-25 0C105000 30.251 0.000 41855 41274 28.7 53.1 0.0 0.543 0.545 494.0
2025-05-21 04:27:00 04:26 05-21-25 0C105000 31.015 0.000 41852 41270 28.7 53.1 0.0 0.538 0.541 494.0
2025-05-21 04:28:01 04:27 05-21-25 0C105000 29.912 0.000 41849 41269 28.7 53.1 0.0 0.541 0.544 494.0
2025-05-21 04:29:01 04:28 05-21-25 0C105000 30.085 0.000 41849 41268 28.7 53.1 0.0 0.544 0.547 494.0
2025-05-21 04:30:00 04:29 05-21-25 0C105000 30.062 0.000 41855 41272 28.7 53.1 0.0 0.543 0.547 494.3
2025-05-21 04:31:01 04:30 05-21-25 0C105000 30.729 0.000 41853 41271 28.7 53.1 0.0 0.544 0.548 494.0
2025-05-21 04:32:00 04:31 05-21-25 0C105000 27.965 0.000 41855 41274 28.7 53.1 0.0 0.545 0.546 494.0
2025-05-21 04:33:01 04:32 05-21-25 0C105000 30.280 0.000 41851 41271 28.7 53.1 0.0 0.544 0.548 494.0
2025-05-21 04:34:00 04:33 05-21-25 0C105000 31.839 0.000 41857 41275 28.7 53.1 0.0 0.542 0.546 494.0
2025-05-21 04:35:01 04:34 05-21-25 0C105000 29.983 0.000 41856 41275 28.7 53.1 0.0 0.538 0.542 494.0
2025-05-21 04:36:01 04:35 05-21-25 0C105000 29.676 0.000 41854 41272 28.7 53.1 0.0 0.540 0.543 494.0
2025-05-21 04:37:00 04:36 05-21-25 0C105000 31.344 0.000 41855 41274 28.7 53.1 0.0 0.539 0.541 494.0
2025-05-21 04:38:01 04:37 05-21-25 0C105000 32.483 0.000 41852 41272 28.7 53.1 0.0 0.539 0.542 494.0
2025-05-21 04:39:00 04:38 05-21-25 0C105000 32.306 0.000 41851 41271 28.7 53.1 0.0 0.541 0.544 494.3
2025-05-21 04:40:01 04:39 05-21-25 0C105000 32.805 0.000 41851 41272 28.7 53.1 0.0 0.540 0.545 494.3
2025-05-21 04:41:01 04:40 05-21-25 0C105000 31.631 0.000 41855 41276 28.7 53.1 0.0 0.541 0.545 494.0
2025-05-21 04:42:01 04:41 05-21-25 0C105000 32.664 0.000 41857 41278 28.6 53.1 0.0 0.544 0.548 494.0
2025-05-21 04:43:01 04:42 05-21-25 0C105000 32.596 0.000 41857 41277 28.6 53.0 0.0 0.542 0.545 494.0
2025-05-21 04:44:00 04:43 05-21-25 0C105000 32.730 0.000 41859 41278 28.5 53.1 0.0 0.543 0.547 494.0
2025-05-21 04:45:01 04:44 05-21-25 0C105000 32.721 0.000 41863 41282 28.5 53.0 0.0 0.545 0.548 494.0
2025-05-21 04:46:01 04:45 05-21-25 0C105000 32.955 0.000 41863 41282 28.4 53.0 0.0 0.544 0.546 494.0
2025-05-21 04:47:00 04:46 05-21-25 0C105000 33.992 0.000 41861 41281 28.4 53.1 0.0 0.542 0.546 494.3
2025-05-21 04:48:00 04:47 05-21-25 0C105000 30.878 0.000 41862 41281 28.4 53.1 0.0 0.539 0.542 494.0
2025-05-21 04:49:01 04:49 05-21-25 0C105000 30.526 0.000 41865 41283 28.3 53.1 0.0 0.544 0.546 494.0
2025-05-21 04:50:00 04:50 05-21-25 0C105000 31.233 0.000 41864 41281 28.3 53.1 0.0 0.540 0.543 494.0
2025-05-21 04:51:01 04:51 05-21-25 0C105000 32.077 0.000 41862 41280 28.3 53.1 0.0 0.544 0.547 494.3
2025-05-21 04:52:01 04:52 05-21-25 0C105000 31.014 0.000 41865 41282 28.3 53.1 0.0 0.541 0.544 494.0
2025-05-21 04:53:01 04:53 05-21-25 0C105000 31.073 0.000 41866 41283 28.3 53.1 0.0 0.544 0.547 494.3
2025-05-21 04:54:01 04:54 05-21-25 0C105000 29.006 0.000 41865 41281 28.3 53.1 0.0 0.544 0.547 494.0
2025-05-21 04:55:00 04:55 05-21-25 0C105000 29.640 0.000 41862 41280 28.3 53.1 0.0 0.544 0.547 494.3
2025-05-21 04:56:01 04:56 05-21-25 0C105000 28.683 0.000 41862 41279 28.3 53.1 0.0 0.543 0.546 494.0
2025-05-21 04:57:01 04:57 05-21-25 0C105000 29.245 0.000 41865 41284 28.3 53.1 0.0 0.541 0.544 494.3
2025-05-21 04:58:01 04:58 05-21-25 0C105000 30.342 0.000 41866 41285 28.2 53.1 0.0 0.544 0.548 494.3
2025-05-21 04:59:01 04:59 05-21-25 0C105000 31.578 0.000 41871 41288 28.2 53.0 0.0 0.543 0.545 494.3
2025-05-21 05:00:00 05:00 05-21-25 0C105000 31.295 0.000 41870 41288 28.2 53.1 0.0 0.542 0.546 494.3
