pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-21 07:17:00 07:17 05-21-25 0C105000 36.904 0.000 41897 41319 27.2 53.1 0.0 0.541 0.544 494.6
2025-05-21 07:18:01 07:18 05-21-25 0C105000 36.921 0.000 41903 41324 27.2 53.1 0.0 0.544 0.546 494.6
2025-05-21 07:19:01 07:19 05-21-25 0C105000 35.807 0.000 41901 41323 27.2 53.0 0.0 0.545 0.547 494.6
2025-05-21 07:20:01 07:20 05-21-25 0C105000 37.842 0.000 41901 41321 27.2 53.1 0.0 0.544 0.548 494.6
2025-05-21 07:21:01 07:21 05-21-25 0C105000 37.320 0.000 41899 41321 27.2 53.1 0.0 0.538 0.543 494.6
2025-05-21 07:22:01 07:22 05-21-25 0C105000 35.501 0.000 41900 41320 27.2 53.1 0.0 0.541 0.542 494.6
2025-05-21 07:23:01 07:23 05-21-25 0C105000 36.117 0.000 41896 41316 27.2 53.1 0.0 0.542 0.546 494.6
2025-05-21 07:24:00 07:24 05-21-25 0C105000 37.467 0.000 41898 41319 27.3 53.1 0.0 0.541 0.545 494.6
2025-05-21 07:25:01 07:25 05-21-25 0C105000 39.047 0.000 41896 41315 27.3 53.1 0.0 0.545 0.548 494.6
2025-05-21 07:26:01 07:26 05-21-25 0C105000 37.802 0.000 41895 41316 27.3 53.1 0.0 0.546 0.548 494.6
2025-05-21 07:27:01 07:27 05-21-25 0C105000 36.800 0.000 41893 41313 27.3 53.1 0.0 0.541 0.545 494.6
2025-05-21 07:28:01 07:28 05-21-25 0C105000 37.216 0.000 41892 41313 27.3 53.0 0.0 0.544 0.548 494.6
2025-05-21 07:29:00 07:29 05-21-25 0C105000 37.624 0.000 41892 41313 27.3 53.1 0.0 0.542 0.545 494.6
2025-05-21 07:30:01 07:30 05-21-25 0C105000 36.815 0.000 41895 41315 27.3 53.1 0.0 0.544 0.546 494.6
2025-05-21 07:31:00 07:31 05-21-25 0C105000 38.503 0.000 41898 41319 27.3 53.1 0.0 0.543 0.546 494.6
2025-05-21 07:32:01 07:32 05-21-25 0C105000 38.147 0.000 41899 41319 27.3 53.1 0.0 0.541 0.544 494.6
2025-05-21 07:33:01 07:33 05-21-25 0C105000 36.535 0.000 41898 41320 27.3 53.1 0.0 0.543 0.547 494.6
2025-05-21 07:34:01 07:34 05-21-25 0C105000 37.591 0.000 41896 41317 27.2 53.1 0.0 0.545 0.549 494.6
2025-05-21 07:35:01 07:35 05-21-25 0C105000 39.051 0.000 41899 41319 27.2 53.1 0.0 0.540 0.545 494.6
2025-05-21 07:36:00 07:36 05-21-25 0C105000 37.658 0.000 41894 41314 27.2 53.0 0.0 0.543 0.547 494.6
2025-05-21 07:37:01 07:37 05-21-25 0C105000 36.218 0.000 41894 41313 27.3 53.1 0.0 0.546 0.549 494.6
2025-05-21 07:38:00 07:38 05-21-25 0C105000 33.868 0.000 41897 41318 27.3 53.1 0.0 0.539 0.542 494.6
2025-05-21 07:39:01 07:39 05-21-25 0C105000 35.478 0.000 41900 41318 27.3 53.0 0.0 0.540 0.542 494.6
2025-05-21 07:40:01 07:40 05-21-25 0C105000 35.834 0.000 41894 41314 27.3 53.1 0.0 0.544 0.547 494.6
2025-05-21 07:41:01 07:41 05-21-25 0C105000 36.472 0.000 41889 41308 27.3 53.0 0.0 0.543 0.546 494.6
2025-05-21 07:42:01 07:42 05-21-25 0C105000 35.722 0.000 41889 41310 27.3 53.0 0.0 0.545 0.549 494.6
2025-05-21 07:43:00 07:43 05-21-25 0C105000 36.179 0.000 41890 41311 27.3 53.1 0.0 0.541 0.545 494.6
2025-05-21 07:44:01 07:44 05-21-25 0C105000 38.528 0.000 41894 41314 27.3 53.1 0.0 0.540 0.544 494.6
2025-05-21 07:45:01 07:45 05-21-25 0C105000 38.434 0.000 41897 41318 27.3 53.1 0.0 0.542 0.545 494.6
2025-05-21 07:46:01 07:46 05-21-25 0C105000 36.963 0.000 41897 41317 27.3 53.0 0.0 0.541 0.545 494.6
2025-05-21 07:47:01 07:47 05-21-25 0C105000 33.758 0.000 41902 41323 27.3 53.1 0.0 0.543 0.546 494.6
2025-05-21 07:48:00 07:48 05-21-25 0C105000 35.013 0.000 41898 41318 27.3 53.1 0.0 0.540 0.543 494.6
2025-05-21 07:49:01 07:49 05-21-25 0C105000 36.197 0.000 41895 41317 27.3 53.1 0.0 0.541 0.544 494.6
2025-05-21 07:50:01 07:50 05-21-25 0C105000 38.291 0.000 41896 41316 27.3 53.1 0.0 0.544 0.549 494.6
2025-05-21 07:51:01 07:51 05-21-25 0C105000 37.341 0.000 41895 41315 27.3 53.1 0.0 0.546 0.548 494.6
2025-05-21 07:52:01 07:52 05-21-25 0C105000 36.191 0.000 41895 41314 27.3 53.1 0.0 0.545 0.547 494.6
2025-05-21 07:53:01 07:53 05-21-25 0C105000 36.766 0.000 41891 41311 27.3 53.1 0.0 0.539 0.542 494.6
2025-05-21 07:54:01 07:54 05-21-25 0C105000 35.053 0.000 41890 41310 27.3 53.1 0.0 0.546 0.548 494.6
2025-05-21 07:55:00 07:55 05-21-25 0C105000 36.792 0.000 41891 41310 27.3 53.1 0.0 0.543 0.545 494.9
2025-05-21 07:56:01 07:56 05-21-25 0C105000 37.955 0.000 41887 41307 27.4 53.1 0.0 0.540 0.542 494.6
2025-05-21 07:57:01 07:57 05-21-25 0C105000 37.562 0.000 41890 41308 27.4 53.0 0.0 0.540 0.544 494.6
2025-05-21 07:58:01 07:58 05-21-25 0C105000 38.256 0.000 41890 41309 27.4 53.1 0.0 0.544 0.546 494.9
2025-05-21 07:59:01 07:59 05-21-25 0C105000 37.676 0.000 41890 41310 27.4 53.1 0.0 0.540 0.542 494.6
2025-05-21 08:00:00 08:00 05-21-25 0C105000 38.233 0.000 41891 41312 27.4 53.1 0.0 0.544 0.549 494.6
