pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-18 04:16:01 04:16 05-18-25 0C105000 37.748 0.000 42050 41439 28.1 53.1 0.0 0.541 0.546 493.1
2025-05-18 04:17:01 04:16 05-18-25 0C105000 37.748 0.000 42050 41439 28.1 53.1 0.0 0.541 0.546 493.1
2025-05-18 04:18:01 04:18 05-18-25 0C105000 35.488 0.000 42047 41436 28.1 53.1 0.0 0.540 0.543 492.8
2025-05-18 04:19:00 04:18 05-18-25 0C105000 35.488 0.000 42047 41436 28.1 53.1 0.0 0.540 0.543 492.8
2025-05-18 04:20:01 04:19 05-18-25 0C105000 36.773 0.000 42050 41438 28.2 53.1 0.0 0.537 0.540 493.1
2025-05-18 04:21:00 04:20 05-18-25 0C105000 37.869 0.000 42049 41437 28.2 53.1 0.0 0.545 0.546 493.1
2025-05-18 04:22:01 04:21 05-18-25 0C105000 35.657 0.000 42051 41439 28.1 53.1 0.0 0.539 0.543 493.1
2025-05-18 04:23:01 04:23 05-18-25 0C105000 36.740 0.000 42051 41440 28.1 53.1 0.0 0.540 0.541 493.1
2025-05-18 04:24:01 04:23 05-18-25 0C105000 36.740 0.000 42051 41440 28.1 53.1 0.0 0.540 0.541 493.1
2025-05-18 04:25:01 04:24 05-18-25 0C105000 34.720 0.000 42050 41439 28.1 53.1 0.0 0.540 0.544 493.1
2025-05-18 04:26:00 04:25 05-18-25 0C105000 36.338 0.000 42048 41436 28.1 53.1 0.0 0.542 0.544 493.1
2025-05-18 04:27:01 04:26 05-18-25 0C105000 38.769 0.000 42051 41439 28.2 53.1 0.0 0.542 0.546 493.1
2025-05-18 04:28:01 04:28 05-18-25 0C105000 38.145 0.000 42047 41435 28.2 53.1 0.0 0.541 0.544 492.8
2025-05-18 04:29:01 04:28 05-18-25 0C105000 38.145 0.000 42047 41435 28.2 53.1 0.0 0.541 0.544 492.8
2025-05-18 04:30:01 04:29 05-18-25 0C105000 37.028 0.000 42047 41436 28.2 53.1 0.0 0.540 0.544 493.1
2025-05-18 04:31:00 04:30 05-18-25 0C105000 38.337 0.000 42049 41437 28.2 53.1 0.0 0.542 0.546 493.1
2025-05-18 04:32:01 04:31 05-18-25 0C105000 37.647 0.000 42050 41437 28.2 53.1 0.0 0.536 0.541 493.1
2025-05-18 04:33:00 04:32 05-18-25 0C105000 36.432 0.000 42050 41439 28.2 53.0 0.0 0.543 0.547 493.1
2025-05-18 04:34:01 04:33 05-18-25 0C105000 36.049 0.000 42049 41437 28.2 53.1 0.0 0.540 0.542 493.1
2025-05-18 04:35:01 04:34 05-18-25 0C105000 36.758 0.000 42049 41437 28.2 53.1 0.0 0.541 0.545 493.1
2025-05-18 04:36:00 04:35 05-18-25 0C105000 36.657 0.000 42045 41434 28.2 53.1 0.0 0.543 0.546 493.1
2025-05-18 04:37:01 04:36 05-18-25 0C105000 35.646 0.000 42043 41433 28.2 53.1 0.0 0.540 0.543 493.1
2025-05-18 04:38:00 04:37 05-18-25 0C105000 34.301 0.000 42043 41433 28.2 53.1 0.0 0.537 0.540 493.1
2025-05-18 04:39:01 04:38 05-18-25 0C105000 34.829 0.000 42050 41437 28.2 53.1 0.0 0.538 0.541 493.1
2025-05-18 04:40:01 04:39 05-18-25 0C105000 37.399 0.000 42046 41433 28.2 53.0 0.0 0.544 0.547 493.1
2025-05-18 04:41:01 04:40 05-18-25 0C105000 37.220 0.000 42047 41435 28.2 53.1 0.0 0.543 0.545 493.1
2025-05-18 04:42:01 04:41 05-18-25 0C105000 36.726 0.000 42048 41435 28.2 53.1 0.0 0.544 0.546 493.4
2025-05-18 04:43:00 04:42 05-18-25 0C105000 36.818 0.000 42042 41428 28.2 53.1 0.0 0.543 0.546 493.1
2025-05-18 04:44:01 04:43 05-18-25 0C105000 35.896 0.000 42040 41427 28.3 53.1 0.0 0.537 0.541 493.1
2025-05-18 04:45:00 04:44 05-18-25 0C105000 34.764 0.000 42041 41427 28.3 53.0 0.0 0.538 0.541 493.4
2025-05-18 04:46:01 04:45 05-18-25 0C105000 34.982 0.000 42041 41430 28.3 53.1 0.0 0.540 0.543 493.4
2025-05-18 04:47:01 04:46 05-18-25 0C105000 33.078 0.000 42045 41433 28.3 53.1 0.0 0.539 0.542 493.1
2025-05-18 04:48:01 04:48 05-18-25 0C105000 34.940 0.000 42040 41428 28.3 53.1 0.0 0.543 0.545 493.4
2025-05-18 04:49:01 04:49 05-18-25 0C105000 35.831 0.000 42040 41428 28.3 53.1 0.0 0.546 0.546 493.1
2025-05-18 04:50:00 04:50 05-18-25 0C105000 36.390 0.000 42039 41426 28.4 53.1 0.0 0.539 0.542 493.1
2025-05-18 04:51:01 04:51 05-18-25 0C105000 36.107 0.000 42038 41426 28.3 53.1 0.0 0.544 0.546 493.1
2025-05-18 04:52:01 04:52 05-18-25 0C105000 37.350 0.000 42038 41426 28.3 53.1 0.0 0.540 0.544 493.4
2025-05-18 04:53:01 04:53 05-18-25 0C105000 37.917 0.000 42041 41430 28.3 53.0 0.0 0.539 0.542 493.1
2025-05-18 04:54:01 04:54 05-18-25 0C105000 38.141 0.000 42044 41432 28.3 53.0 0.0 0.542 0.546 493.1
2025-05-18 04:55:01 04:55 05-18-25 0C105000 37.964 0.000 42048 41437 28.2 53.0 0.0 0.543 0.548 493.4
2025-05-18 04:56:01 04:56 05-18-25 0C105000 38.004 0.000 42044 41435 28.2 53.0 0.0 0.540 0.543 493.1
2025-05-18 04:57:01 04:57 05-18-25 0C105000 37.525 0.000 42045 41435 28.2 53.0 0.0 0.539 0.541 493.4
2025-05-18 04:58:00 04:58 05-18-25 0C105000 36.251 0.000 42052 41440 28.1 53.1 0.0 0.539 0.542 493.1
2025-05-18 04:59:01 04:59 05-18-25 0C105000 37.849 0.000 42048 41435 28.1 53.1 0.0 0.542 0.545 493.4
2025-05-18 05:00:00 05:00 05-18-25 0C105000 38.468 0.000 42044 41433 28.1 53.1 0.0 0.538 0.541 493.4
