pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-18 22:35:01 22:34 05-18-25 0C105000 27.849 0.000 41863 41283 29.9 53.1 0.0 0.536 0.539 493.1
2025-05-18 22:36:00 22:35 05-18-25 0C105000 27.568 0.000 41866 41284 29.9 53.1 0.0 0.542 0.545 493.1
2025-05-18 22:37:01 22:36 05-18-25 0C105000 30.243 0.000 41864 41282 29.9 53.1 0.0 0.538 0.540 493.1
2025-05-18 22:38:00 22:37 05-18-25 0C105000 30.360 0.000 41860 41278 29.9 53.1 0.0 0.540 0.543 493.1
2025-05-18 22:39:01 22:38 05-18-25 0C105000 29.828 0.000 41858 41279 29.9 53.1 0.0 0.543 0.545 493.1
2025-05-18 22:40:01 22:39 05-18-25 0C105000 28.885 0.000 41861 41280 29.9 53.1 0.0 0.538 0.541 492.8
2025-05-18 22:41:01 22:40 05-18-25 0C105000 29.249 0.000 41864 41282 29.9 53.1 0.0 0.538 0.541 493.1
2025-05-18 22:42:01 22:41 05-18-25 0C105000 30.114 0.000 41863 41281 29.8 53.1 0.0 0.542 0.546 493.1
2025-05-18 22:43:00 22:42 05-18-25 0C105000 30.586 0.000 41866 41284 29.8 53.1 0.0 0.542 0.545 493.1
2025-05-18 22:44:01 22:43 05-18-25 0C105000 30.653 0.000 41867 41285 29.9 53.1 0.0 0.540 0.544 493.1
2025-05-18 22:45:01 22:44 05-18-25 0C105000 29.571 0.000 41864 41282 29.8 53.1 0.0 0.543 0.546 493.1
2025-05-18 22:46:01 22:45 05-18-25 0C105000 29.869 0.000 41862 41280 29.8 53.1 0.0 0.537 0.541 493.1
2025-05-18 22:47:01 22:46 05-18-25 0C105000 30.622 0.000 41862 41280 29.8 53.1 0.0 0.538 0.541 493.1
2025-05-18 22:48:00 22:47 05-18-25 0C105000 31.370 0.000 41861 41279 29.8 53.1 0.0 0.534 0.540 493.1
2025-05-18 22:49:01 22:48 05-18-25 0C105000 30.912 0.000 41858 41277 29.8 53.1 0.0 0.537 0.539 493.1
2025-05-18 22:50:01 22:49 05-18-25 0C105000 31.326 0.000 41860 41278 29.8 53.1 0.0 0.541 0.543 492.8
2025-05-18 22:51:01 22:50 05-18-25 0C105000 31.296 0.000 41863 41281 29.8 53.1 0.0 0.542 0.545 493.1
2025-05-18 22:52:01 22:51 05-18-25 0C105000 30.727 0.000 41864 41282 29.8 53.1 0.0 0.542 0.545 493.1
2025-05-18 22:53:01 22:52 05-18-25 0C105000 30.768 0.000 41864 41282 29.8 53.1 0.0 0.543 0.546 493.1
2025-05-18 22:54:01 22:53 05-18-25 0C105000 30.493 0.000 41864 41282 29.8 53.1 0.0 0.543 0.546 493.1
2025-05-18 22:55:00 22:54 05-18-25 0C105000 29.319 0.000 41866 41284 29.8 53.1 0.0 0.542 0.545 493.1
2025-05-18 22:56:01 22:55 05-18-25 0C105000 29.236 0.000 41865 41282 29.8 53.1 0.0 0.540 0.543 493.1
2025-05-18 22:57:01 22:56 05-18-25 0C105000 29.622 0.000 41864 41282 29.8 53.1 0.0 0.540 0.543 492.8
2025-05-18 22:58:01 22:57 05-18-25 0C105000 28.947 0.000 41862 41281 29.8 53.1 0.0 0.539 0.541 493.1
2025-05-18 22:59:01 22:58 05-18-25 0C105000 28.517 0.000 41865 41283 29.8 53.1 0.0 0.541 0.545 492.8
2025-05-18 23:00:00 22:59 05-18-25 0C105000 28.982 0.000 41864 41280 29.8 53.1 0.0 0.535 0.540 492.8
