pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-20 14:19:01 14:19 05-20-25 0C105000 26.677 0.000 41811 41232 29.2 53.1 0.0 0.540 0.544 492.8
2025-05-20 14:20:01 14:20 05-20-25 0C105000 27.625 0.000 41808 41229 29.2 53.1 0.0 0.541 0.545 492.8
2025-05-20 14:21:01 14:21 05-20-25 0C105000 27.850 0.000 41812 41232 29.2 53.1 0.0 0.542 0.546 492.8
2025-05-20 14:22:01 14:22 05-20-25 0C105000 27.752 0.000 41813 41234 29.1 53.1 0.0 0.542 0.545 492.8
2025-05-20 14:23:01 14:23 05-20-25 0C105000 27.288 0.000 41812 41233 29.1 53.1 0.0 0.543 0.545 492.8
2025-05-20 14:24:00 14:24 05-20-25 0C105000 27.105 0.000 41811 41231 29.0 53.0 0.0 0.538 0.541 492.8
2025-05-20 14:25:01 14:25 05-20-25 0C105000 27.141 0.000 41814 41233 29.0 53.1 0.0 0.542 0.546 492.8
2025-05-20 14:26:01 14:26 05-20-25 0C105000 26.943 0.000 41817 41235 29.0 53.1 0.0 0.536 0.541 492.8
2025-05-20 14:27:01 14:27 05-20-25 0C105000 26.832 0.000 41815 41233 28.9 53.1 0.0 0.540 0.542 492.8
2025-05-20 14:28:01 14:28 05-20-25 0C105000 27.038 0.000 41812 41228 28.9 53.1 0.0 0.539 0.541 492.8
2025-05-20 14:29:00 14:28 05-20-25 0C105000 27.038 0.000 41812 41228 28.9 53.1 0.0 0.539 0.541 492.8
2025-05-20 14:30:01 14:30 05-20-25 0C105000 27.150 0.000 41812 41230 28.9 53.1 0.0 0.543 0.545 492.8
2025-05-20 14:31:00 14:30 05-20-25 0C105000 27.150 0.000 41812 41230 28.9 53.1 0.0 0.543 0.545 492.8
2025-05-20 14:32:01 14:32 05-20-25 0C105000 26.677 0.000 41814 41230 28.8 53.1 0.0 0.538 0.543 492.8
2025-05-20 14:33:00 14:32 05-20-25 0C105000 26.677 0.000 41814 41230 28.8 53.1 0.0 0.538 0.543 492.8
2025-05-20 14:34:01 14:34 05-20-25 0C105000 26.861 0.000 41817 41234 28.9 53.1 0.0 0.540 0.544 492.8
2025-05-20 14:35:01 14:35 05-20-25 0C105000 26.399 0.000 41819 41234 28.8 53.1 0.0 0.538 0.541 492.8
2025-05-20 14:36:00 14:35 05-20-25 0C105000 26.399 0.000 41819 41234 28.8 53.1 0.0 0.538 0.541 492.8
2025-05-20 14:37:01 14:37 05-20-25 0C105000 26.697 0.000 41813 41229 28.8 53.1 0.0 0.536 0.541 492.8
2025-05-20 14:38:00 14:37 05-20-25 0C105000 26.697 0.000 41813 41229 28.8 53.1 0.0 0.536 0.541 492.8
2025-05-20 14:39:00 14:38 05-20-25 0C105000 26.681 0.000 41816 41234 28.9 53.1 0.0 0.539 0.543 492.8
2025-05-20 14:40:01 14:40 05-20-25 0C105000 26.112 0.000 41816 41231 28.9 53.1 0.0 0.542 0.546 492.8
2025-05-20 14:41:00 14:40 05-20-25 0C105000 26.112 0.000 41816 41231 28.9 53.1 0.0 0.542 0.546 492.8
2025-05-20 14:42:01 14:42 05-20-25 0C105000 25.481 0.000 41814 41230 28.9 53.1 0.0 0.543 0.545 492.8
2025-05-20 14:43:01 14:43 05-20-25 0C105000 25.784 0.000 41816 41232 28.9 53.1 0.0 0.544 0.547 492.8
2025-05-20 14:44:01 14:44 05-20-25 0C105000 25.011 0.000 41815 41231 28.9 53.1 0.0 0.540 0.544 492.8
2025-05-20 14:45:01 14:45 05-20-25 0C105000 25.377 0.000 41817 41234 28.9 53.1 0.0 0.543 0.546 492.8
2025-05-20 14:46:00 14:45 05-20-25 0C105000 25.377 0.000 41817 41234 28.9 53.1 0.0 0.543 0.546 492.8
2025-05-20 14:47:01 14:47 05-20-25 0C105000 25.330 0.000 41819 41235 28.9 53.1 0.0 0.542 0.544 492.8
2025-05-20 14:48:01 14:48 05-20-25 0C105000 25.400 0.000 41815 41232 28.9 53.1 0.0 0.541 0.544 492.8
2025-05-20 14:49:01 14:49 05-20-25 0C105000 25.756 0.000 41814 41229 28.9 53.1 0.0 0.538 0.542 492.8
2025-05-20 14:50:01 14:50 05-20-25 0C105000 25.884 0.000 41814 41230 29.0 53.1 0.0 0.538 0.542 493.1
2025-05-20 14:51:00 14:50 05-20-25 0C105000 25.884 0.000 41814 41230 29.0 53.1 0.0 0.538 0.542 493.1
2025-05-20 14:52:01 14:52 05-20-25 0C105000 26.215 0.000 41813 41229 29.0 53.1 0.0 0.537 0.540 493.1
2025-05-20 14:53:00 14:52 05-20-25 0C105000 26.215 0.000 41813 41229 29.0 53.1 0.0 0.537 0.540 493.1
2025-05-20 14:54:01 14:54 05-20-25 0C105000 25.611 0.000 41812 41230 29.0 53.1 0.0 0.541 0.545 492.8
2025-05-20 14:55:01 14:55 05-20-25 0C105000 24.698 0.000 41807 41226 29.1 53.1 0.0 0.541 0.543 492.8
2025-05-20 14:56:00 14:55 05-20-25 0C105000 24.698 0.000 41807 41226 29.1 53.1 0.0 0.541 0.543 492.8
2025-05-20 14:57:01 14:57 05-20-25 0C105000 25.223 0.000 41808 41226 29.1 53.1 0.0 0.537 0.539 493.1
2025-05-20 14:58:00 14:57 05-20-25 0C105000 25.223 0.000 41808 41226 29.1 53.1 0.0 0.537 0.539 493.1
2025-05-20 14:59:01 14:59 05-20-25 0C105000 26.735 0.000 41807 41226 29.2 53.1 0.0 0.542 0.545 493.1
2025-05-20 15:00:01 15:00 05-20-25 0C105000 26.739 0.000 41811 41229 29.2 53.1 0.0 0.543 0.546 493.1
