pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-15 02:17:01 02:17 05-15-25 0C105000 41.188 0.000 41762 41133 34.4 53.3 0.0 0.536 0.539 493.4
2025-05-15 02:18:01 02:18 05-15-25 0C105000 40.887 0.000 41761 41133 34.4 53.3 0.0 0.535 0.537 493.4
2025-05-15 02:19:00 02:18 05-15-25 0C105000 40.887 0.000 41761 41133 34.4 53.3 0.0 0.535 0.537 493.4
2025-05-15 02:20:01 02:20 05-15-25 0C105000 39.516 0.000 41761 41132 34.4 53.2 0.0 0.539 0.541 493.4
2025-05-15 02:21:00 02:20 05-15-25 0C105000 39.516 0.000 41761 41132 34.4 53.2 0.0 0.539 0.541 493.4
2025-05-15 02:22:01 02:22 05-15-25 0C105000 37.805 0.000 41755 41123 34.4 53.2 0.0 0.541 0.543 493.4
2025-05-15 02:23:01 02:23 05-15-25 0C105000 36.818 0.000 41754 41120 34.4 53.3 0.0 0.540 0.542 493.4
2025-05-15 02:24:00 02:23 05-15-25 0C105000 36.818 0.000 41754 41120 34.4 53.3 0.0 0.540 0.542 493.4
2025-05-15 02:25:01 02:25 05-15-25 0C105000 37.350 0.000 41751 41118 34.5 53.3 0.0 0.537 0.539 493.4
2025-05-15 02:26:00 02:25 05-15-25 0C105000 37.350 0.000 41751 41118 34.5 53.3 0.0 0.537 0.539 493.4
2025-05-15 02:27:01 02:27 05-15-25 0C105000 38.656 0.000 41754 41122 34.6 53.2 0.0 0.535 0.536 493.4
2025-05-15 02:28:01 02:28 05-15-25 0C105000 39.180 0.000 41757 41124 34.6 53.2 0.0 0.538 0.538 493.4
2025-05-15 02:29:00 02:28 05-15-25 0C105000 39.180 0.000 41757 41124 34.6 53.2 0.0 0.538 0.538 493.4
2025-05-15 02:30:01 02:30 05-15-25 0C105000 40.541 0.000 41759 41129 34.6 53.3 0.0 0.537 0.539 493.4
2025-05-15 02:31:00 02:30 05-15-25 0C105000 40.541 0.000 41759 41129 34.6 53.3 0.0 0.537 0.539 493.4
2025-05-15 02:32:01 02:32 05-15-25 0C105000 40.684 0.000 41764 41133 34.5 53.2 0.0 0.538 0.540 493.4
2025-05-15 02:33:01 02:33 05-15-25 0C105000 40.284 0.000 41760 41129 34.5 53.2 0.0 0.541 0.543 493.4
2025-05-15 02:34:01 02:33 05-15-25 0C105000 40.284 0.000 41760 41129 34.5 53.2 0.0 0.541 0.543 493.4
2025-05-15 02:35:01 02:35 05-15-25 0C105000 39.548 0.000 41758 41127 34.5 53.2 0.0 0.541 0.543 493.4
2025-05-15 02:36:00 02:35 05-15-25 0C105000 39.548 0.000 41758 41127 34.5 53.2 0.0 0.541 0.543 493.4
2025-05-15 02:37:01 02:37 05-15-25 0C105000 39.272 0.000 41760 41129 34.4 53.2 0.0 0.534 0.536 493.4
2025-05-15 02:38:01 02:38 05-15-25 0C105000 38.405 0.000 41757 41125 34.4 53.3 0.0 0.536 0.536 493.4
2025-05-15 02:39:00 02:38 05-15-25 0C105000 38.405 0.000 41757 41125 34.4 53.3 0.0 0.536 0.536 493.4
2025-05-15 02:40:01 02:40 05-15-25 0C105000 36.793 0.000 41750 41116 34.5 53.2 0.0 0.534 0.536 493.4
2025-05-15 02:41:00 02:40 05-15-25 0C105000 36.793 0.000 41750 41116 34.5 53.2 0.0 0.534 0.536 493.4
2025-05-15 02:42:01 02:42 05-15-25 0C105000 38.115 0.000 41748 41112 34.6 53.3 0.0 0.535 0.536 493.4
2025-05-15 02:43:01 02:43 05-15-25 0C105000 38.570 0.000 41749 41115 34.6 53.2 0.0 0.536 0.536 493.4
2025-05-15 02:44:01 02:43 05-15-25 0C105000 38.570 0.000 41749 41115 34.6 53.2 0.0 0.536 0.536 493.4
2025-05-15 02:45:01 02:45 05-15-25 0C105000 40.802 0.000 41754 41122 34.7 53.3 0.0 0.534 0.536 493.4
2025-05-15 02:46:00 02:45 05-15-25 0C105000 40.802 0.000 41754 41122 34.7 53.3 0.0 0.534 0.536 493.4
2025-05-15 02:47:01 02:47 05-15-25 0C105000 39.711 0.000 41759 41127 34.7 53.3 0.0 0.535 0.537 493.4
2025-05-15 02:48:01 02:48 05-15-25 0C105000 39.902 0.000 41757 41125 34.6 53.2 0.0 0.540 0.541 493.4
2025-05-15 02:49:01 02:48 05-15-25 0C105000 39.902 0.000 41757 41125 34.6 53.2 0.0 0.540 0.541 493.4
2025-05-15 02:50:01 02:50 05-15-25 0C105000 40.474 0.000 41755 41125 34.6 53.2 0.0 0.540 0.542 493.4
2025-05-15 02:51:00 02:50 05-15-25 0C105000 40.474 0.000 41755 41125 34.6 53.2 0.0 0.540 0.542 493.4
2025-05-15 02:52:01 02:52 05-15-25 0C105000 40.318 0.000 41759 41130 34.5 53.2 0.0 0.541 0.542 493.4
2025-05-15 02:53:00 02:52 05-15-25 0C105000 40.318 0.000 41759 41130 34.5 53.2 0.0 0.541 0.542 493.4
2025-05-15 02:54:01 02:53 05-15-25 0C105000 40.885 0.000 41758 41127 34.5 53.3 0.0 0.534 0.536 493.4
2025-05-15 02:55:01 02:55 05-15-25 0C105000 37.347 0.000 41752 41118 34.5 53.2 0.0 0.541 0.542 493.4
2025-05-15 02:56:00 02:55 05-15-25 0C105000 37.347 0.000 41752 41118 34.5 53.2 0.0 0.541 0.542 493.4
2025-05-15 02:57:01 02:57 05-15-25 0C105000 37.076 0.000 41744 41109 34.6 53.3 0.0 0.538 0.540 493.4
2025-05-15 02:58:01 02:58 05-15-25 0C105000 37.769 0.000 41745 41109 34.7 53.2 0.0 0.538 0.539 493.4
2025-05-15 02:59:01 02:58 05-15-25 0C105000 37.769 0.000 41745 41109 34.7 53.2 0.0 0.538 0.539 493.4
2025-05-15 03:00:01 03:00 05-15-25 0C105000 39.052 0.000 41750 41117 34.7 53.2 0.0 0.539 0.539 493.7
