pcdate pctime time date flags o3 hio3 cellai cellbi bncht lmpt o3lt flowa flowb pres
2025-05-21 05:16:01 05:16 05-21-25 0C105000 28.818 0.000 41883 41304 27.9 53.0 0.0 0.545 0.548 494.3
2025-05-21 05:17:01 05:17 05-21-25 0C105000 30.476 0.000 41887 41306 27.8 53.1 0.0 0.540 0.544 494.3
2025-05-21 05:18:01 05:18 05-21-25 0C105000 28.369 0.000 41888 41310 27.8 53.1 0.0 0.540 0.544 494.3
2025-05-21 05:19:01 05:19 05-21-25 0C105000 28.139 0.000 41889 41310 27.8 53.1 0.0 0.542 0.546 494.3
2025-05-21 05:20:00 05:20 05-21-25 0C105000 31.291 0.000 41891 41313 27.7 53.1 0.0 0.543 0.546 494.3
2025-05-21 05:21:01 05:21 05-21-25 0C105000 36.310 0.000 41893 41315 27.7 53.0 0.0 0.541 0.545 494.3
2025-05-21 05:22:00 05:22 05-21-25 0C105000 33.775 0.000 41890 41310 27.7 53.0 0.0 0.541 0.545 494.3
2025-05-21 05:23:01 05:23 05-21-25 0C105000 32.639 0.000 41891 41312 27.7 53.1 0.0 0.541 0.544 494.3
2025-05-21 05:24:01 05:24 05-21-25 0C105000 32.627 0.000 41888 41308 27.6 53.1 0.0 0.540 0.545 494.3
2025-05-21 05:25:00 05:25 05-21-25 0C105000 33.844 0.000 41887 41308 27.6 53.1 0.0 0.542 0.546 494.3
2025-05-21 05:26:01 05:26 05-21-25 0C105000 32.362 0.000 41887 41307 27.6 53.1 0.0 0.539 0.543 494.3
2025-05-21 05:27:00 05:27 05-21-25 0C105000 30.308 0.000 41886 41306 27.6 53.1 0.0 0.546 0.548 494.3
2025-05-21 05:28:01 05:28 05-21-25 0C105000 28.327 0.000 41887 41308 27.6 53.0 0.0 0.545 0.546 494.3
2025-05-21 05:29:01 05:29 05-21-25 0C105000 30.047 0.000 41887 41307 27.7 53.1 0.0 0.541 0.545 494.6
2025-05-21 05:30:00 05:30 05-21-25 0C105000 32.184 0.000 41887 41308 27.7 53.1 0.0 0.545 0.547 494.3
2025-05-21 05:31:01 05:31 05-21-25 0C105000 34.849 0.000 41888 41308 27.6 53.1 0.0 0.538 0.542 494.3
2025-05-21 05:32:00 05:32 05-21-25 0C105000 35.181 0.000 41891 41312 27.6 53.0 0.0 0.542 0.545 494.3
2025-05-21 05:33:01 05:33 05-21-25 0C105000 35.474 0.000 41892 41313 27.6 53.0 0.0 0.540 0.543 494.3
2025-05-21 05:34:00 05:34 05-21-25 0C105000 34.643 0.000 41895 41316 27.6 53.1 0.0 0.544 0.547 494.3
2025-05-21 05:35:01 05:35 05-21-25 0C105000 33.412 0.000 41897 41319 27.5 53.1 0.0 0.541 0.544 494.3
2025-05-21 05:36:01 05:36 05-21-25 0C105000 33.749 0.000 41897 41318 27.5 53.1 0.0 0.540 0.542 494.3
2025-05-21 05:37:00 05:37 05-21-25 0C105000 35.351 0.000 41898 41320 27.5 53.0 0.0 0.539 0.543 494.3
2025-05-21 05:38:01 05:38 05-21-25 0C105000 33.345 0.000 41896 41317 27.5 53.0 0.0 0.546 0.548 494.3
2025-05-21 05:39:00 05:39 05-21-25 0C105000 34.647 0.000 41897 41319 27.5 53.1 0.0 0.544 0.545 494.3
2025-05-21 05:40:01 05:40 05-21-25 0C105000 37.754 0.000 41896 41317 27.4 53.0 0.0 0.541 0.545 494.3
2025-05-21 05:41:00 05:41 05-21-25 0C105000 33.393 0.000 41895 41315 27.4 53.1 0.0 0.541 0.544 494.3
2025-05-21 05:42:01 05:42 05-21-25 0C105000 34.022 0.000 41892 41314 27.5 53.0 0.0 0.545 0.548 494.3
2025-05-21 05:43:01 05:43 05-21-25 0C105000 34.087 0.000 41891 41311 27.5 53.1 0.0 0.543 0.546 494.3
2025-05-21 05:44:00 05:44 05-21-25 0C105000 35.356 0.000 41893 41313 27.5 53.1 0.0 0.538 0.543 494.3
2025-05-21 05:45:01 05:45 05-21-25 0C105000 34.007 0.000 41890 41311 27.5 53.0 0.0 0.540 0.544 494.6
2025-05-21 05:46:01 05:46 05-21-25 0C105000 33.088 0.000 41894 41317 27.5 53.1 0.0 0.545 0.548 494.3
2025-05-21 05:47:01 05:47 05-21-25 0C105000 35.267 0.000 41894 41316 27.5 53.1 0.0 0.541 0.543 494.3
2025-05-21 05:48:01 05:48 05-21-25 0C105000 38.791 0.000 41897 41318 27.4 53.0 0.0 0.539 0.542 494.3
2025-05-21 05:49:00 05:49 05-21-25 0C105000 36.770 0.000 41896 41320 27.4 53.1 0.0 0.539 0.542 494.6
2025-05-21 05:50:01 05:50 05-21-25 0C105000 39.753 0.000 41898 41320 27.4 53.1 0.0 0.544 0.547 494.3
2025-05-21 05:51:00 05:51 05-21-25 0C105000 38.822 0.000 41897 41321 27.4 53.1 0.0 0.544 0.548 494.3
2025-05-21 05:52:01 05:52 05-21-25 0C105000 37.623 0.000 41898 41320 27.3 53.0 0.0 0.539 0.542 494.6
2025-05-21 05:53:01 05:53 05-21-25 0C105000 35.942 0.000 41898 41321 27.3 53.1 0.0 0.540 0.544 494.3
2025-05-21 05:54:01 05:54 05-21-25 0C105000 34.092 0.000 41898 41321 27.3 53.1 0.0 0.540 0.543 494.6
2025-05-21 05:55:01 05:55 05-21-25 0C105000 33.318 0.000 41897 41319 27.3 53.1 0.0 0.542 0.543 494.3
2025-05-21 05:56:00 05:56 05-21-25 0C105000 35.035 0.000 41899 41320 27.3 53.1 0.0 0.539 0.542 494.3
2025-05-21 05:57:01 05:57 05-21-25 0C105000 36.933 0.000 41897 41318 27.3 53.0 0.0 0.543 0.546 494.6
2025-05-21 05:58:01 05:58 05-21-25 0C105000 38.274 0.000 41896 41317 27.3 53.1 0.0 0.545 0.547 494.3
2025-05-21 05:59:01 05:59 05-21-25 0C105000 39.033 0.000 41894 41315 27.3 53.1 0.0 0.541 0.544 494.6
2025-05-21 06:00:01 06:00 05-21-25 0C105000 36.590 0.000 41895 41318 27.4 53.0 0.0 0.543 0.546 494.3
